  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 1.06000000e+00  -8.33333333e-03   1.00000000e+00   7.85070410e-02   9.67606353e-04   1.79563616e+00   1.78558701e+00
 1.07000000e+00  -8.33333333e-03   1.00000000e+00   7.52084741e-02   9.30362623e-04   1.79727700e+00   1.79501143e+00
 1.08000000e+00  -8.33333333e-03   1.00000000e+00   7.19397288e-02   8.93591290e-04   1.79885140e+00   1.80424833e+00
 1.09000000e+00  -8.33333333e-03   1.00000000e+00   6.87066601e-02   8.57365324e-04   1.80034292e+00   1.81330513e+00
 1.10000000e+00  -8.33333333e-03   1.00000000e+00   6.55147127e-02   8.21744713e-04   1.80175422e+00   1.82213820e+00
 1.11000000e+00  -8.33333333e-03   1.00000000e+00   6.23689342e-02   7.86776099e-04   1.80308831e+00   1.83073302e+00
 1.12000000e+00  -8.33333333e-03   1.00000000e+00   5.92740028e-02   7.52494769e-04   1.80435790e+00   1.83907159e+00
 1.13000000e+00  -8.33333333e-03   1.00000000e+00   5.62342705e-02   7.18926294e-04   1.80554770e+00   1.84713656e+00
 1.14000000e+00  -8.33333333e-03   1.00000000e+00   5.32538166e-02   6.86089136e-04   1.80666796e+00   1.85492675e+00
 1.15000000e+00  -8.33333333e-03   1.00000000e+00   5.03365069e-02   6.53997199e-04   1.80771532e+00   1.86243205e+00
 1.16000000e+00  -8.33333333e-03   1.00000000e+00   4.74860551e-02   6.22661647e-04   1.80869555e+00   1.86964979e+00
 1.17000000e+00  -8.33333333e-03   1.00000000e+00   4.47060827e-02   5.92093332e-04   1.80959780e+00   1.87656823e+00
 1.18000000e+00  -8.33333333e-03   1.00000000e+00   4.20001716e-02   5.62305176e-04   1.81041663e+00   1.88318001e+00
 1.19000000e+00  -8.33333333e-03   1.00000000e+00   3.93719097e-02   5.33314643e-04   1.81114849e+00   1.88950567e+00
 1.20000000e+00  -8.33333333e-03   1.00000000e+00   3.68249222e-02   5.05143648e-04   1.81178229e+00   1.89552065e+00
 1.21000000e+00  -8.33333333e-03   1.00000000e+00   3.43628918e-02   4.77822125e-04   1.81230696e+00   1.90122914e+00
