  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 3.15000000e+00  -8.72097533e-14   1.00000000e+00   1.16324608e-02   9.13201935e-05   3.30192993e+00   6.27722607e+00
 3.16000000e+00  -8.72097533e-14   1.00000000e+00   1.20684368e-02   1.67044293e-04   3.29237267e+00   6.27907187e+00
 3.17000000e+00  -8.72097533e-14   1.00000000e+00   1.27078379e-02   2.00673364e-04   3.28812155e+00   6.28008376e+00
 3.18000000e+00  -8.72097533e-14   1.00000000e+00   1.34002446e-02   2.01061042e-04   3.29062170e+00   6.27534501e+00
 3.19000000e+00  -8.72097533e-14   1.00000000e+00   1.41572317e-02   1.84533230e-04   3.29070425e+00   6.26296613e+00
 3.20000000e+00  -8.72097533e-14   1.00000000e+00   1.51153330e-02   1.28802560e-04   3.28531248e+00   6.25514417e+00
 3.21000000e+00  -8.72097533e-14   1.00000000e+00   1.63127315e-02   4.74574984e-05   3.28334355e+00   6.23869143e+00
 3.22000000e+00  -8.72097533e-14   1.00000000e+00   1.76944720e-02  -1.52203568e-05   3.29101258e+00   6.22862303e+00
 3.23000000e+00  -8.72097533e-14   1.00000000e+00   1.90072873e-02  -3.64247758e-05   3.31289786e+00   6.22150917e+00
 3.24000000e+00  -8.72097533e-14   1.00000000e+00   1.99508737e-02  -8.68426093e-06   3.33892716e+00   6.22221450e+00
 3.25000000e+00  -8.72097533e-14   1.00000000e+00   2.06739636e-02   3.66770930e-05   3.34732699e+00   6.21864502e+00
 3.26000000e+00  -8.72097533e-14   1.00000000e+00   2.14005852e-02   9.82288560e-05   3.34541751e+00   6.21649983e+00
 3.27000000e+00  -8.72097533e-14   1.00000000e+00   2.20271168e-02   1.62187985e-04   3.34442660e+00   6.21066122e+00
 3.28000000e+00  -8.72097533e-14   1.00000000e+00   2.27077317e-02   2.09010613e-04   3.33251387e+00   6.20495728e+00
 3.29000000e+00  -8.72097533e-14   1.00000000e+00   2.37884105e-02   2.14260960e-04   3.30813480e+00   6.20152069e+00
 3.30000000e+00  -8.72097533e-14   1.00000000e+00   2.52586594e-02   1.58614103e-04   3.29213887e+00   6.19207040e+00
 3.31000000e+00  -8.72097533e-14   1.00000000e+00   2.68953607e-02   8.84480001e-05   3.29142890e+00   6.18091430e+00
 3.32000000e+00  -8.72097533e-14   1.00000000e+00   2.85778403e-02   3.39193211e-05   3.29693469e+00   6.16159102e+00
 3.33000000e+00  -8.72097533e-14   1.00000000e+00   3.03842791e-02  -1.19650974e-05   3.29942474e+00   6.15375078e+00
 3.34000000e+00  -8.72097533e-14   1.00000000e+00   3.24431783e-02  -4.04431479e-05   3.29941241e+00   6.14569499e+00
 3.35000000e+00  -8.72097533e-14   1.00000000e+00   3.46935895e-02  -1.58895328e-05   3.30758574e+00   6.14603712e+00
 3.36000000e+00  -8.72097533e-14   1.00000000e+00   3.69015631e-02   4.76205361e-05   3.32490096e+00   6.14570360e+00
 3.37000000e+00  -8.72097533e-14   1.00000000e+00   3.90126497e-02   1.23704828e-04   3.33779628e+00   6.14980054e+00
 3.38000000e+00  -8.72097533e-14   1.00000000e+00   4.12287319e-02   1.79089835e-04   3.33606034e+00   6.15401058e+00
 3.39000000e+00  -8.72097533e-14   1.00000000e+00   4.37893212e-02   1.96463100e-04   3.32592607e+00   6.14959614e+00
 3.40000000e+00  -8.72097533e-14   1.00000000e+00   4.67746480e-02   1.85174380e-04   3.32209041e+00   6.14502639e+00
 3.41000000e+00  -8.72097533e-14   1.00000000e+00   5.01022389e-02   1.49043513e-04   3.33015764e+00   6.13877638e+00
 3.42000000e+00  -8.72097533e-14   1.00000000e+00   5.36488871e-02   8.00664545e-05   3.34783968e+00   6.14374994e+00
 3.43000000e+00  -8.72097533e-14   1.00000000e+00   5.73017764e-02  -2.83132772e-06   3.37324716e+00   6.13866065e+00
 3.44000000e+00  -8.72097533e-14   1.00000000e+00   6.09203199e-02  -4.34073669e-05   3.40748057e+00   6.13709559e+00
 3.45000000e+00  -8.72097533e-14   1.00000000e+00   6.43609569e-02  -3.50580642e-05   3.44636336e+00   6.13558745e+00
 3.46000000e+00  -8.72097533e-14   1.00000000e+00   6.75221321e-02   1.14443958e-06   3.48220461e+00   6.14538317e+00
 3.47000000e+00  -8.72097533e-14   1.00000000e+00   7.05391411e-02   5.11651267e-05   3.50366119e+00   6.15241372e+00
 3.48000000e+00  -8.72097533e-14   1.00000000e+00   7.36625697e-02   1.17581662e-04   3.51614548e+00   6.16077229e+00
 3.49000000e+00  -8.72097533e-14   1.00000000e+00   7.67208091e-02   1.78678148e-04   3.53798598e+00   6.17021941e+00
 3.50000000e+00  -8.72097533e-14   1.00000000e+00   7.94856909e-02   2.00422579e-04   3.55856113e+00   6.17334060e+00
 3.51000000e+00  -8.72097533e-14   1.00000000e+00   8.22494043e-02   1.71887135e-04   3.56145169e+00   6.17382245e+00
 3.52000000e+00  -8.72097533e-14   1.00000000e+00   8.52859073e-02   1.07922283e-04   3.56037205e+00   6.16480297e+00
 3.53000000e+00  -8.72097533e-14   1.00000000e+00   8.84782921e-02   4.16839761e-05   3.57478323e+00   6.16446587e+00
 3.54000000e+00  -8.72097533e-14   1.00000000e+00   9.16040699e-02  -8.48227757e-06   3.60163828e+00   6.16096028e+00
 3.55000000e+00  -8.72097533e-14   1.00000000e+00   9.45089010e-02  -4.17305062e-05   3.63276327e+00   6.16945006e+00
 3.56000000e+00  -8.72097533e-14   1.00000000e+00   9.71214293e-02  -5.21881752e-05   3.65762534e+00   6.17415088e+00
 3.57000000e+00  -8.72097533e-14   1.00000000e+00   9.95132265e-02  -2.11281422e-06   3.67249982e+00   6.17651324e+00
 3.58000000e+00  -8.72097533e-14   1.00000000e+00   1.01841035e-01   7.84354590e-05   3.67807907e+00   6.17817705e+00
 3.59000000e+00  -8.72097533e-14   1.00000000e+00   1.04168899e-01   1.38443372e-04   3.68061383e+00   6.18602723e+00
 3.60000000e+00  -8.72097533e-14   1.00000000e+00   1.06601429e-01   1.73087550e-04   3.67725872e+00   6.19450925e+00
 3.61000000e+00  -8.72097533e-14   1.00000000e+00   1.09330665e-01   1.79899397e-04   3.67034148e+00   6.19560430e+00
 3.62000000e+00  -8.72097533e-14   1.00000000e+00   1.12329498e-01   1.54684170e-04   3.67472798e+00   6.19758627e+00
 3.63000000e+00  -8.72097533e-14   1.00000000e+00   1.15407958e-01   9.75714143e-05   3.69075816e+00   6.19334536e+00
 3.64000000e+00  -8.72097533e-14   1.00000000e+00   1.18536065e-01   2.10341433e-05   3.71036312e+00   6.19684227e+00
 3.65000000e+00  -8.72097533e-14   1.00000000e+00   1.21788994e-01  -4.45605222e-05   3.72953551e+00   6.19402547e+00
 3.66000000e+00  -8.72097533e-14   1.00000000e+00   1.25177301e-01  -5.67832328e-05   3.75711829e+00   6.19836117e+00
 3.67000000e+00  -8.72097533e-14   1.00000000e+00   1.28542556e-01  -3.05245949e-05   3.79639320e+00   6.21052977e+00
 3.68000000e+00  -8.72097533e-14   1.00000000e+00   1.31553016e-01   1.48955562e-05   3.84154026e+00   6.23038684e+00
 3.69000000e+00  -8.72097533e-14   1.00000000e+00   1.34211038e-01   7.09172514e-05   3.86910635e+00   6.24144087e+00
 3.70000000e+00  -8.72097533e-14   1.00000000e+00   1.36929599e-01   1.39198364e-04   3.87656306e+00   6.24449323e+00
 3.71000000e+00  -8.72097533e-14   1.00000000e+00   1.39855556e-01   1.87370336e-04   3.88763428e+00   6.25344035e+00
 3.72000000e+00  -8.72097533e-14   1.00000000e+00   1.42823595e-01   1.75253389e-04   3.90933274e+00   6.26109634e+00
 3.73000000e+00  -8.72097533e-14   1.00000000e+00   1.45795235e-01   1.23385610e-04   3.93541050e+00   6.27126112e+00
 3.74000000e+00  -8.72097533e-14   1.00000000e+00   1.48766782e-01   6.10804556e-05   3.96424244e+00   6.27253861e+00
 3.75000000e+00  -8.72097533e-14   1.00000000e+00   1.51584030e-01   5.62425187e-07   4.00196235e+00   6.28124832e+00
 3.76000000e+00  -8.72097533e-14   1.00000000e+00   1.54065627e-01  -4.58929276e-05   4.04232414e+00   6.28437483e+00
 3.77000000e+00  -8.72097533e-14   1.00000000e+00   1.56170464e-01  -6.43448079e-05   4.07774563e+00   6.29511040e+00
 3.78000000e+00  -8.72097533e-14   1.00000000e+00   1.57975899e-01  -4.46126653e-05   4.10339442e+00   6.30535640e+00
 3.79000000e+00  -8.72097533e-14   1.00000000e+00   1.59505502e-01   2.44745935e-05   4.12258046e+00   6.31932886e+00
 3.80000000e+00  -8.72097533e-14   1.00000000e+00   1.60809016e-01   1.02791902e-04   4.13306900e+00   6.33319637e+00
 3.81000000e+00  -8.72097533e-14   1.00000000e+00   1.61891122e-01   1.48381105e-04   4.13995596e+00   6.34450842e+00
 3.82000000e+00  -8.72097533e-14   1.00000000e+00   1.62694316e-01   1.63816430e-04   4.14013318e+00   6.35528876e+00
 3.83000000e+00  -8.72097533e-14   1.00000000e+00   1.63496515e-01   1.61692519e-04   4.12270799e+00   6.34883821e+00
 3.84000000e+00  -8.72097533e-14   1.00000000e+00   1.64632622e-01   1.21139662e-04   4.10872856e+00   6.34969517e+00
 3.85000000e+00  -8.72097533e-14   1.00000000e+00   1.65886187e-01   4.30865257e-05   4.11701749e+00   6.35216801e+00
 3.86000000e+00  -8.72097533e-14   1.00000000e+00   1.66936906e-01  -2.55918720e-05   4.14018600e+00   6.36467405e+00
 3.87000000e+00  -8.72097533e-14   1.00000000e+00   1.67708869e-01  -6.32542158e-05   4.15755325e+00   6.36951130e+00
 3.88000000e+00  -8.72097533e-14   1.00000000e+00   1.68263259e-01  -5.43415550e-05   4.16672435e+00   6.37568591e+00
 3.89000000e+00  -8.72097533e-14   1.00000000e+00   1.68722061e-01  -1.64946651e-05   4.16963024e+00   6.38272047e+00
 3.90000000e+00  -8.72097533e-14   1.00000000e+00   1.69090798e-01   3.51500805e-05   4.17250816e+00   6.39493196e+00
 3.91000000e+00  -8.72097533e-14   1.00000000e+00   1.69371393e-01   1.00746692e-04   4.17181174e+00   6.40673117e+00
 3.92000000e+00  -8.72097533e-14   1.00000000e+00   1.69757085e-01   1.61563014e-04   4.16271544e+00   6.41368833e+00
