  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 1.36000000e+00   0.00000000e+00   1.00000000e+00   2.31153449e-02   8.94543430e-06   7.32112763e+00   1.35753346e+01
 1.37000000e+00   0.00000000e+00   1.00000000e+00   2.09238500e-02   3.60467118e-05   7.32683772e+00   1.35474528e+01
 1.38000000e+00   0.00000000e+00   1.00000000e+00   1.87794006e-02   7.60089735e-05   7.30155089e+00   1.35302861e+01
 1.39000000e+00   0.00000000e+00   1.00000000e+00   1.64837231e-02   1.18973700e-04   7.30324532e+00   1.35191424e+01
 1.40000000e+00   0.00000000e+00   1.00000000e+00   1.42200402e-02   1.58864781e-04   7.26433019e+00   1.34878790e+01
 1.41000000e+00   0.00000000e+00   1.00000000e+00   1.18564852e-02   1.82009840e-04   7.25278230e+00   1.34778858e+01
 1.42000000e+00   0.00000000e+00   1.00000000e+00   9.65575424e-03   1.89639646e-04   7.19075340e+00   1.34341502e+01
 1.43000000e+00   0.00000000e+00   1.00000000e+00   7.40351742e-03   1.72307972e-04   7.17375383e+00   1.34119817e+01
 1.44000000e+00   0.00000000e+00   1.00000000e+00   5.53783964e-03   1.42548589e-04   7.09118763e+00   1.33650845e+01
 1.45000000e+00   0.00000000e+00   1.00000000e+00   3.67794042e-03   9.79719889e-05   7.07977735e+00   1.33248551e+01
 1.46000000e+00   0.00000000e+00   1.00000000e+00   2.29750305e-03   5.76444289e-05   6.99983855e+00   1.32903929e+01
 1.47000000e+00   0.00000000e+00   1.00000000e+00   1.03845076e-03   2.20842996e-05   6.99387329e+00   1.32354780e+01
 1.48000000e+00   0.00000000e+00   1.00000000e+00   1.02333294e-04   6.94370274e-06   6.94428585e+00   1.32239555e+01
 1.49000000e+00   0.00000000e+00   1.00000000e+00  -5.73518324e-04   8.69946788e-06   6.93472030e+00   1.31652179e+01
 1.50000000e+00   0.00000000e+00   1.00000000e+00  -1.16754756e-03   3.20175355e-05   6.92080498e+00   1.31734227e+01
 1.51000000e+00   0.00000000e+00   1.00000000e+00  -1.45185319e-03   6.78923727e-05   6.90251266e+00   1.31226289e+01
 1.52000000e+00   0.00000000e+00   1.00000000e+00  -1.70796359e-03   1.10142261e-04   6.90213281e+00   1.31349890e+01
 1.53000000e+00   0.00000000e+00   1.00000000e+00  -1.74192711e-03   1.49772398e-04   6.88039156e+00   1.30997923e+01
 1.54000000e+00   0.00000000e+00   1.00000000e+00  -1.55997419e-03   1.76273659e-04   6.86974968e+00   1.30992376e+01
 1.55000000e+00   0.00000000e+00   1.00000000e+00  -1.28275050e-03   1.88264148e-04   6.85307585e+00   1.30822674e+01
 1.56000000e+00   0.00000000e+00   1.00000000e+00  -5.89815197e-04   1.77550027e-04   6.83272290e+00   1.30609590e+01
 1.57000000e+00   0.00000000e+00   1.00000000e+00   1.67426274e-04   1.53957487e-04   6.82432793e+00   1.30590799e+01
 1.58000000e+00   0.00000000e+00   1.00000000e+00   1.31683559e-03   1.13581281e-04   6.81486018e+00   1.30224074e+01
 1.59000000e+00   0.00000000e+00   1.00000000e+00   2.59833924e-03   7.46141341e-05   6.81474422e+00   1.30278041e+01
 1.60000000e+00   0.00000000e+00   1.00000000e+00   4.05502494e-03   3.43992833e-05   6.82898801e+00   1.29901678e+01
 1.61000000e+00   0.00000000e+00   1.00000000e+00   5.67172316e-03   1.23308782e-05   6.84071385e+00   1.29948033e+01
 1.62000000e+00   0.00000000e+00   1.00000000e+00   7.28167682e-03   1.73707439e-06   6.86732991e+00   1.29703071e+01
 1.63000000e+00   0.00000000e+00   1.00000000e+00   8.94163868e-03   1.62533084e-05   6.89557154e+00   1.29700880e+01
 1.64000000e+00   0.00000000e+00   1.00000000e+00   1.05874419e-02   4.18360244e-05   6.91206790e+00   1.29630133e+01
 1.65000000e+00   0.00000000e+00   1.00000000e+00   1.21169128e-02   8.40147873e-05   6.95218801e+00   1.29574165e+01
 1.66000000e+00   0.00000000e+00   1.00000000e+00   1.37193216e-02   1.23232031e-04   6.94798746e+00   1.29614982e+01
 1.67000000e+00   0.00000000e+00   1.00000000e+00   1.51583744e-02   1.60911068e-04   6.98267020e+00   1.29491877e+01
 1.68000000e+00   0.00000000e+00   1.00000000e+00   1.67110210e-02   1.78945765e-04   6.96607543e+00   1.29537032e+01
 1.69000000e+00   0.00000000e+00   1.00000000e+00   1.82270744e-02   1.82132561e-04   6.97873926e+00   1.29329894e+01
 1.70000000e+00   0.00000000e+00   1.00000000e+00   1.98480163e-02   1.60832792e-04   6.96357760e+00   1.29284167e+01
