  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 1.90000000e+00   0.00000000e+00   1.00000000e+00   8.31293211e-02  -2.48846563e-05   7.65041468e+00   1.09681521e+01
 1.91000000e+00   0.00000000e+00   1.00000000e+00   8.67806414e-02  -5.73921126e-05   7.77698324e+00   1.09480146e+01
 1.92000000e+00   0.00000000e+00   1.00000000e+00   9.03507065e-02   1.97466599e-05   7.75987428e+00   1.09820769e+01
 1.93000000e+00   0.00000000e+00   1.00000000e+00   9.37057321e-02   4.38266608e-05   7.78241809e+00   1.09614908e+01
 1.94000000e+00   0.00000000e+00   1.00000000e+00   9.68894330e-02   1.24772373e-04   7.82785901e+00   1.10041732e+01
 1.95000000e+00   0.00000000e+00   1.00000000e+00   1.00025467e-01   1.64232909e-04   7.77019890e+00   1.09690960e+01
 1.96000000e+00   0.00000000e+00   1.00000000e+00   1.03038570e-01   1.99096382e-04   7.84257829e+00   1.10182968e+01
 1.97000000e+00   0.00000000e+00   1.00000000e+00   1.06112627e-01   2.07559462e-04   7.75136540e+00   1.09716213e+01
 1.98000000e+00   0.00000000e+00   1.00000000e+00   1.09101253e-01   1.71321559e-04   7.84404663e+00   1.10157009e+01
 1.99000000e+00   0.00000000e+00   1.00000000e+00   1.12235391e-01   1.38692140e-04   7.73197995e+00   1.09701191e+01
 2.00000000e+00   0.00000000e+00   1.00000000e+00   1.15206236e-01   5.55330134e-05   7.86485489e+00   1.09980283e+01
 2.01000000e+00   0.00000000e+00   1.00000000e+00   1.18381534e-01   1.80876378e-05   7.73341903e+00   1.09724331e+01
 2.02000000e+00   0.00000000e+00   1.00000000e+00   1.21292548e-01  -5.34135369e-05   7.89152955e+00   1.09753575e+01
 2.03000000e+00   0.00000000e+00   1.00000000e+00   1.24365455e-01  -4.99269660e-05   7.77936092e+00   1.09968544e+01
 2.04000000e+00   0.00000000e+00   1.00000000e+00   1.27228778e-01  -6.58303568e-05   7.88419762e+00   1.09544972e+01
 2.05000000e+00   0.00000000e+00   1.00000000e+00   1.30088348e-01  -8.23331184e-06   7.86321810e+00   1.10484360e+01
 2.06000000e+00   0.00000000e+00   1.00000000e+00   1.32971777e-01   2.45892180e-05   7.83216956e+00   1.09450401e+01
