  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 2.01000000e+00  -3.46944695e-18   1.00000000e+00   3.99394915e-02   1.23862696e-04   1.88687113e+00   3.71594455e+01
 2.02000000e+00  -3.46944695e-18   1.00000000e+00   4.32011548e-02   9.59616408e-05   2.02248183e+00   3.72042804e+01
 2.03000000e+00  -3.46944695e-18   1.00000000e+00   4.65182088e-02   7.70170981e-05   2.16361326e+00   3.72474121e+01
 2.04000000e+00  -3.46944695e-18   1.00000000e+00   4.99186331e-02   6.25392424e-05   2.31803821e+00   3.72932548e+01
 2.05000000e+00  -3.46944695e-18   1.00000000e+00   5.34167831e-02   5.39025933e-05   2.49210402e+00   3.73361146e+01
 2.06000000e+00  -3.46944695e-18   1.00000000e+00   5.70010327e-02   6.39137446e-05   2.68405360e+00   3.73833580e+01
 2.07000000e+00  -3.46944695e-18   1.00000000e+00   6.06377958e-02   8.84393240e-05   2.88185002e+00   3.74360318e+01
 2.08000000e+00  -3.46944695e-18   1.00000000e+00   6.43065918e-02   1.15004329e-04   3.07896760e+00   3.75008429e+01
 2.09000000e+00  -3.46944695e-18   1.00000000e+00   6.80061771e-02   1.32227349e-04   3.28232638e+00   3.75713645e+01
 2.10000000e+00  -3.46944695e-18   1.00000000e+00   7.17322106e-02   1.35750692e-04   3.49020975e+00   3.76438446e+01
 2.11000000e+00  -3.46944695e-18   1.00000000e+00   7.54751076e-02   1.28539252e-04   3.70103837e+00   3.77201036e+01
 2.12000000e+00  -3.46944695e-18   1.00000000e+00   7.92293298e-02   1.12857125e-04   3.91502036e+00   3.77981416e+01
 2.13000000e+00  -3.46944695e-18   1.00000000e+00   8.29954992e-02   8.69575344e-05   4.13386356e+00   3.78791334e+01
 2.14000000e+00  -3.46944695e-18   1.00000000e+00   8.67692903e-02   5.88503870e-05   4.36088098e+00   3.79594520e+01
 2.15000000e+00  -3.46944695e-18   1.00000000e+00   9.05347515e-02   4.47575689e-05   4.58914411e+00   3.80421712e+01
 2.16000000e+00  -3.46944695e-18   1.00000000e+00   9.42780744e-02   5.04641393e-05   4.82031194e+00   3.81312610e+01
 2.17000000e+00  -3.46944695e-18   1.00000000e+00   9.79928604e-02   6.74031497e-05   5.05538080e+00   3.82311815e+01
