  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 1.83000000e+00   0.00000000e+00   1.00000000e+00  -1.11884824e-02   8.74700372e-05  -8.13619740e-01   3.70701700e+01
 1.84000000e+00   0.00000000e+00   1.00000000e+00  -9.00491179e-03   7.90839154e-05  -6.80652650e-01   3.70193413e+01
 1.85000000e+00   0.00000000e+00   1.00000000e+00  -6.66692159e-03   8.26560858e-05  -5.34586078e-01   3.69741773e+01
 1.86000000e+00   0.00000000e+00   1.00000000e+00  -4.19456974e-03   9.68945200e-05  -3.79129079e-01   3.69374373e+01
 1.87000000e+00   0.00000000e+00   1.00000000e+00  -1.60928561e-03   1.16635403e-04  -2.17964578e-01   3.69107567e+01
 1.88000000e+00   0.00000000e+00   1.00000000e+00   1.06731946e-03   1.34889876e-04  -5.48262470e-02   3.68942102e+01
 1.89000000e+00   0.00000000e+00   1.00000000e+00   3.81529439e-03   1.45496624e-04   1.06759902e-01   3.68865966e+01
 1.90000000e+00   0.00000000e+00   1.00000000e+00   6.61914243e-03   1.44958396e-04   2.64185523e-01   3.68858631e+01
 1.91000000e+00   0.00000000e+00   1.00000000e+00   9.47056563e-03   1.33177605e-04   4.16613727e-01   3.68899041e+01
 1.92000000e+00   0.00000000e+00   1.00000000e+00   1.23694787e-02   1.13554249e-04   5.65460774e-01   3.68968187e+01
 1.93000000e+00   0.00000000e+00   1.00000000e+00   1.53218037e-02   9.22870830e-05   7.13946556e-01   3.69055718e+01
 1.94000000e+00   0.00000000e+00   1.00000000e+00   1.83337859e-02   7.63999732e-05   8.65454115e-01   3.69163383e+01
 1.95000000e+00   0.00000000e+00   1.00000000e+00   2.14052440e-02   7.09838930e-05   1.02129503e+00   3.69308136e+01
 1.96000000e+00   0.00000000e+00   1.00000000e+00   2.45264644e-02   7.73621510e-05   1.17952234e+00   3.69512554e+01
 1.97000000e+00   0.00000000e+00   1.00000000e+00   2.76818069e-02   9.30541244e-05   1.33608281e+00   3.69795244e+01
 1.98000000e+00   0.00000000e+00   1.00000000e+00   3.08576973e-02   1.12843296e-04   1.48752393e+00   3.70160657e+01
 1.99000000e+00   0.00000000e+00   1.00000000e+00   3.40489488e-02   1.30190494e-04   1.63300467e+00   3.70597557e+01
 2.00000000e+00   0.00000000e+00   1.00000000e+00   3.72594793e-02   1.39084631e-04   1.77424946e+00   3.71082267e+01
 2.01000000e+00   0.00000000e+00   1.00000000e+00   4.04988498e-02   1.36202592e-04   1.91416439e+00   3.71587146e+01
 2.02000000e+00   0.00000000e+00   1.00000000e+00   4.37787698e-02   1.22341300e-04   2.05578221e+00   3.72088611e+01
 2.03000000e+00   0.00000000e+00   1.00000000e+00   4.71116276e-02   1.02083137e-04   2.20222713e+00   3.72573792e+01
 2.04000000e+00   0.00000000e+00   1.00000000e+00   5.05096818e-02   8.19227270e-05   2.35694698e+00   3.73043099e+01
 2.05000000e+00   0.00000000e+00   1.00000000e+00   5.39828846e-02   6.80852101e-05   2.52329949e+00   3.73508541e+01
 2.06000000e+00   0.00000000e+00   1.00000000e+00   5.75353270e-02   6.48200107e-05   2.70348107e+00   3.73990565e+01
 2.07000000e+00   0.00000000e+00   1.00000000e+00   6.11621707e-02   7.31367338e-05   2.89746361e+00   3.74512724e+01
 2.08000000e+00   0.00000000e+00   1.00000000e+00   6.48491449e-02   9.01668333e-05   3.10265574e+00   3.75096493e+01
 2.09000000e+00   0.00000000e+00   1.00000000e+00   6.85756663e-02   1.09883864e-04   3.31458402e+00   3.75753696e+01
 2.10000000e+00   0.00000000e+00   1.00000000e+00   7.23210961e-02   1.25387876e-04   3.52870542e+00   3.76481716e+01
 2.11000000e+00   0.00000000e+00   1.00000000e+00   7.60712731e-02   1.31423210e-04   3.74253427e+00   3.77266193e+01
 2.12000000e+00   0.00000000e+00   1.00000000e+00   7.98212413e-02   1.25949183e-04   3.95665153e+00   3.78086375e+01
 2.13000000e+00   0.00000000e+00   1.00000000e+00   8.35719497e-02   1.10500051e-04   4.17366755e+00   3.78925253e+01
 2.14000000e+00   0.00000000e+00   1.00000000e+00   8.73232642e-02   8.97564256e-05   4.39585629e+00   3.79776394e+01
