  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 1.18000000e+00  -8.33333334e-03   1.00000000e+00   3.40204273e-02   4.42830026e-04   7.56962209e-01   6.28274095e-01
 1.19000000e+00  -8.33333334e-03   1.00000000e+00   3.46873188e-02   4.49069461e-04   7.55551743e-01   6.25978702e-01
 1.20000000e+00  -8.33333334e-03   1.00000000e+00   3.53795817e-02   4.55648872e-04   7.54097601e-01   6.23588544e-01
 1.21000000e+00  -8.33333334e-03   1.00000000e+00   3.60944112e-02   4.62534571e-04   7.52607374e-01   6.21113956e-01
 1.22000000e+00  -8.33333334e-03   1.00000000e+00   3.68290528e-02   4.69698586e-04   7.51089538e-01   6.18563985e-01
 1.23000000e+00  -8.33333334e-03   1.00000000e+00   3.75807579e-02   4.77113029e-04   7.49544492e-01   6.15949843e-01
 1.24000000e+00  -8.33333334e-03   1.00000000e+00   3.83467822e-02   4.84749572e-04   7.47981959e-01   6.13280604e-01
 1.25000000e+00  -8.33333334e-03   1.00000000e+00   3.91242638e-02   4.92576030e-04   7.46409519e-01   6.10565040e-01
 1.26000000e+00  -8.33333334e-03   1.00000000e+00   3.99105443e-02   5.00566417e-04   7.44823602e-01   6.07813928e-01
 1.27000000e+00  -8.33333334e-03   1.00000000e+00   4.07029538e-02   5.08690846e-04   7.43240656e-01   6.05038279e-01
 1.28000000e+00  -8.33333334e-03   1.00000000e+00   4.14990320e-02   5.16931034e-04   7.41656392e-01   6.02243884e-01
 1.29000000e+00  -8.33333334e-03   1.00000000e+00   4.22960227e-02   5.25248051e-04   7.40076312e-01   5.99435483e-01
 1.30000000e+00  -8.33333334e-03   1.00000000e+00   4.30915298e-02   5.33612713e-04   7.38511905e-01   5.96625632e-01
 1.31000000e+00  -8.33333334e-03   1.00000000e+00   4.38830004e-02   5.42000505e-04   7.36965010e-01   5.93824083e-01
 1.32000000e+00  -8.33333334e-03   1.00000000e+00   4.46679535e-02   5.50388292e-04   7.35433494e-01   5.91041794e-01
 1.33000000e+00  -8.33333334e-03   1.00000000e+00   4.54439645e-02   5.58748464e-04   7.33930823e-01   5.88276107e-01
 1.34000000e+00  -8.33333334e-03   1.00000000e+00   4.62086911e-02   5.67053309e-04   7.32458456e-01   5.85541633e-01
 1.35000000e+00  -8.33333334e-03   1.00000000e+00   4.69600026e-02   5.75282249e-04   7.31021574e-01   5.82847592e-01
 1.36000000e+00  -8.33333334e-03   1.00000000e+00   4.76956962e-02   5.83405223e-04   7.29618189e-01   5.80197461e-01
 1.37000000e+00  -8.33333334e-03   1.00000000e+00   4.84136879e-02   5.91394105e-04   7.28260457e-01   5.77599761e-01
 1.38000000e+00  -8.33333334e-03   1.00000000e+00   4.91120446e-02   5.99223859e-04   7.26948927e-01   5.75064092e-01
 1.39000000e+00  -8.33333334e-03   1.00000000e+00   4.97889642e-02   6.06871893e-04   7.25683694e-01   5.72595204e-01
 1.40000000e+00  -8.33333334e-03   1.00000000e+00   5.04427649e-02   6.14317798e-04   7.24470288e-01   5.70204888e-01
 1.41000000e+00  -8.33333334e-03   1.00000000e+00   5.10718786e-02   6.21543043e-04   7.23309211e-01   5.67892430e-01
 1.42000000e+00  -8.33333334e-03   1.00000000e+00   5.16748469e-02   6.28530264e-04   7.22202624e-01   5.65673368e-01
 1.43000000e+00  -8.33333334e-03   1.00000000e+00   5.22503229e-02   6.35263111e-04   7.21154921e-01   5.63534710e-01
 1.44000000e+00  -8.33333334e-03   1.00000000e+00   5.27969838e-02   6.41723697e-04   7.20169995e-01   5.61491161e-01
 1.45000000e+00  -8.33333334e-03   1.00000000e+00   5.33137623e-02   6.47900536e-04   7.19235217e-01   5.59548152e-01
 1.46000000e+00  -8.33333334e-03   1.00000000e+00   5.37996729e-02   6.53780038e-04   7.18371706e-01   5.57707727e-01
 1.47000000e+00  -8.33333334e-03   1.00000000e+00   5.42539587e-02   6.59357395e-04   7.17564131e-01   5.55971864e-01
 1.48000000e+00  -8.33333334e-03   1.00000000e+00   5.46757421e-02   6.64614118e-04   7.16820540e-01   5.54342589e-01
 1.49000000e+00  -8.33333334e-03   1.00000000e+00   5.50643485e-02   6.69539985e-04   7.16142200e-01   5.52824087e-01
 1.50000000e+00  -8.33333334e-03   1.00000000e+00   5.54191828e-02   6.74125079e-04   7.15532686e-01   5.51416535e-01
 1.51000000e+00  -8.33333334e-03   1.00000000e+00   5.57399473e-02   6.78369035e-04   7.14983959e-01   5.50128649e-01
 1.52000000e+00  -8.33333334e-03   1.00000000e+00   5.60262783e-02   6.82259287e-04   7.14498386e-01   5.48955655e-01
 1.53000000e+00  -8.33333334e-03   1.00000000e+00   5.62779853e-02   6.85790857e-04   7.14084517e-01   5.47900573e-01
 1.54000000e+00  -8.33333334e-03   1.00000000e+00   5.64950145e-02   6.88962607e-04   7.13734501e-01   5.46964592e-01
 1.55000000e+00  -8.33333334e-03   1.00000000e+00   5.66774704e-02   6.91771015e-04   7.13442194e-01   5.46145354e-01
 1.56000000e+00  -8.33333334e-03   1.00000000e+00   5.68253827e-02   6.94213915e-04   7.14600836e-01   5.44461260e-01
 1.57000000e+00  -8.33333334e-03   1.00000000e+00   5.69383155e-02   6.96303392e-04   7.13003312e-01   5.48498920e-01
 1.58000000e+00  -8.33333334e-03   1.00000000e+00   5.70176129e-02   6.98016264e-04   7.11699197e-01   5.42606005e-01
 1.59000000e+00  -8.33333334e-03   1.00000000e+00   5.70636000e-02   6.99340593e-04   7.13856347e-01   5.44043707e-01
