Timesteps  Total_Iterations  Iterations  Convergence  avgConvRate(0)  deleted_Columns  
4555  7257  1  1  1.0000000000000000  0  
4556  7258  1  1  1.0000000000000000  0  
4557  7260  2  1  0.7644519812193484  0  
4558  7262  2  1  0.6037734204720651  0  
4559  7263  1  1  1.0000000000000000  0  
4560  7264  1  1  1.0000000000000000  0  
4561  7265  1  1  1.0000000000000000  0  
4562  7266  1  1  1.0000000000000000  0  
4563  7268  2  1  0.6522229414076889  0  
4564  7269  1  1  1.0000000000000000  0  
4565  7270  1  1  1.0000000000000000  0  
4566  7273  3  1  0.1647439001142834  0  
4567  7274  1  1  1.0000000000000000  0  
4568  7275  1  1  1.0000000000000000  0  
4569  7278  3  1  0.1660116641899666  0  
4570  7279  1  1  1.0000000000000000  0  
4571  7282  3  1  0.1042086570673766  0  
4572  7283  1  1  1.0000000000000000  0  
4573  7286  3  1  0.0687081124815394  0  
4574  7287  1  1  1.0000000000000000  0  
4575  7290  3  1  0.0819358561611152  0  
4576  7291  1  1  1.0000000000000000  0  
4577  7293  2  1  0.9502731913237634  0  
4578  7295  2  1  0.6246990670386874  0  
4579  7296  1  1  1.0000000000000000  0  
4580  7297  1  1  1.0000000000000000  0  
4581  7299  2  1  0.5598276950272876  0  
4582  7300  1  1  1.0000000000000000  0  
4583  7301  1  1  1.0000000000000000  0  
4584  7302  1  1  1.0000000000000000  0  
4585  7303  1  1  1.0000000000000000  0  
4586  7306  3  1  0.2573815051781980  0  
4587  7307  1  1  1.0000000000000000  0  
4588  7310  3  1  0.2477247772372413  0  
4589  7311  1  1  1.0000000000000000  0  
4590  7314  3  1  0.1497799223112789  0  
4591  7315  1  1  1.0000000000000000  0  
4592  7318  3  1  0.1731370879407227  0  
4593  7319  1  1  1.0000000000000000  0  
4594  7322  3  1  0.1302358228064627  0  
4595  7323  1  1  1.0000000000000000  0  
4596  7324  1  1  1.0000000000000000  0  
4597  7327  3  1  0.2262537986362421  0  
4598  7328  1  1  1.0000000000000000  0  
4599  7331  3  1  0.1951436339595110  0  
4600  7332  1  1  1.0000000000000000  0  
4601  7335  3  1  0.1517454088007719  0  
4602  7336  1  1  1.0000000000000000  0  
4603  7339  3  1  0.1568084422834412  0  
4604  7340  1  1  1.0000000000000000  0  
4605  7343  3  1  0.4281976739194425  0  
4606  7344  1  1  1.0000000000000000  0  
4607  7347  3  1  0.4043845182679827  0  
4608  7348  1  1  1.0000000000000000  0  
4609  7351  3  1  0.2120861950439777  0  
4610  7352  1  1  1.0000000000000000  0  
4611  7354  2  1  0.9547714961606669  0  
4612  7356  2  1  0.6241658729630928  0  
4613  7357  1  1  1.0000000000000000  0  
4614  7358  1  1  1.0000000000000000  0  
4615  7360  2  1  0.5503015290148849  0  
4616  7361  1  1  1.0000000000000000  0  
4617  7362  1  1  1.0000000000000000  0  
4618  7363  1  1  1.0000000000000000  0  
4619  7364  1  1  1.0000000000000000  0  
4620  7367  3  1  0.3348561712895801  0  
4621  7368  1  1  1.0000000000000000  0  
4622  7371  3  1  0.3157322137339204  0  
4623  7372  1  1  1.0000000000000000  0  
4624  7375  3  1  0.2762750953421271  0  
4625  7376  1  1  1.0000000000000000  0  
4626  7379  3  1  0.2527811270919752  0  
4627  7380  1  1  1.0000000000000000  0  
4628  7382  2  1  0.9828690310210300  0  
4629  7384  2  1  0.6257435601215487  0  
4630  7385  1  1  1.0000000000000000  0  
4631  7386  1  1  1.0000000000000000  0  
4632  7387  1  1  1.0000000000000000  0  
4633  7388  1  1  1.0000000000000000  0  
4634  7391  3  1  0.1698672629983954  0  
4635  7392  1  1  1.0000000000000000  0  
4636  7393  1  1  1.0000000000000000  0  
4637  7396  3  1  0.1724415997033534  0  
4638  7397  1  1  1.0000000000000000  0  
4639  7400  3  1  0.2255407906093051  0  
4640  7401  1  1  1.0000000000000000  0  
4641  7404  3  1  0.1370858923666309  0  
4642  7405  1  1  1.0000000000000000  0  
4643  7408  3  1  0.4085478244545562  0  
4644  7409  1  1  1.0000000000000000  0  
4645  7412  3  1  0.1501169351494074  0  
4646  7413  1  1  1.0000000000000000  0  
4647  7416  3  1  0.1053095000085855  0  
4648  7417  1  1  1.0000000000000000  0  
4649  7420  3  1  0.1327945058184067  0  
4650  7421  1  1  1.0000000000000000  0  
4651  7424  3  1  0.0834307546078645  0  
4652  7425  1  1  1.0000000000000000  0  
4653  7427  2  1  0.9588489973144999  0  
4654  7429  2  1  0.6261399498531197  0  
4655  7430  1  1  1.0000000000000000  0  
4656  7431  1  1  1.0000000000000000  0  
4657  7433  2  1  0.5384678135066828  0  
4658  7434  1  1  1.0000000000000000  0  
4659  7435  1  1  1.0000000000000000  0  
4660  7436  1  1  1.0000000000000000  0  
4661  7437  1  1  1.0000000000000000  0  
4662  7440  3  1  0.2382124534139378  0  
4663  7441  1  1  1.0000000000000000  0  
4664  7444  3  1  0.2196697165932918  0  
4665  7445  1  1  1.0000000000000000  0  
4666  7448  3  1  0.2228133659622385  0  
4667  7449  1  1  1.0000000000000000  0  
4668  7452  3  1  0.1400467090132669  0  
4669  7453  1  1  1.0000000000000000  0  
4670  7456  3  1  0.2186152141343204  0  
4671  7457  1  1  1.0000000000000000  0  
4672  7459  2  1  0.9834384257127011  0  
4673  7461  2  1  0.6212297274997723  0  
4674  7462  1  1  1.0000000000000000  0  
4675  7463  1  1  1.0000000000000000  0  
4676  7464  1  1  1.0000000000000000  0  
4677  7465  1  1  1.0000000000000000  0  
4678  7467  2  1  0.7459817352737839  0  
4679  7469  2  1  0.5912959508848523  0  
4680  7470  1  1  1.0000000000000000  0  
4681  7471  1  1  1.0000000000000000  0  
4682  7472  1  1  1.0000000000000000  0  
4683  7473  1  1  1.0000000000000000  0  
4684  7475  2  1  0.7390193241133396  0  
4685  7477  2  1  0.5942185172121208  0  
4686  7478  1  1  1.0000000000000000  0  
4687  7479  1  1  1.0000000000000000  0  
4688  7480  1  1  1.0000000000000000  0  
4689  7481  1  1  1.0000000000000000  0  
4690  7483  2  1  0.7638229812937437  0  
4691  7485  2  1  0.6000349413987737  0  
4692  7486  1  1  1.0000000000000000  0  
4693  7487  1  1  1.0000000000000000  0  
4694  7488  1  1  1.0000000000000000  0  
4695  7489  1  1  1.0000000000000000  0  
4696  7491  2  1  0.6685309122459314  0  
4697  7492  1  1  1.0000000000000000  0  
4698  7493  1  1  1.0000000000000000  0  
4699  7496  3  1  0.2626355737219465  0  
4700  7497  1  1  1.0000000000000000  0  
4701  7498  1  1  1.0000000000000000  0  
4702  7501  3  1  0.2513970743749508  0  
4703  7502  1  1  1.0000000000000000  0  
4704  7505  3  1  0.1964041570801131  0  
4705  7506  1  1  1.0000000000000000  0  
4706  7509  3  1  0.1839948261226098  0  
4707  7510  1  1  1.0000000000000000  0  
4708  7513  3  1  0.1514919549433625  0  
4709  7514  1  1  1.0000000000000000  0  
4710  7517  3  1  0.1611087583563875  0  
4711  7518  1  1  1.0000000000000000  0  
4712  7521  3  1  0.1324568749275603  0  
4713  7522  1  1  1.0000000000000000  0  
4714  7525  3  1  0.1227384264542744  0  
4715  7526  1  1  1.0000000000000000  0  
4716  7528  2  1  0.9789066009428724  0  
4717  7530  2  1  0.6264754343144722  0  
4718  7531  1  1  1.0000000000000000  0  
4719  7532  1  1  1.0000000000000000  0  
4720  7533  1  1  1.0000000000000000  0  
4721  7534  1  1  1.0000000000000000  0  
4722  7536  2  1  0.7745894317517751  0  
4723  7538  2  1  0.5910082640919613  0  
4724  7539  1  1  1.0000000000000000  0  
4725  7540  1  1  1.0000000000000000  0  
4726  7541  1  1  1.0000000000000000  0  
4727  7542  1  1  1.0000000000000000  0  
4728  7544  2  1  0.7035306101604699  0  
4729  7545  1  1  1.0000000000000000  0  
4730  7546  1  1  1.0000000000000000  0  
4731  7549  3  1  0.2362296641193885  0  
4732  7550  1  1  1.0000000000000000  0  
4733  7551  1  1  1.0000000000000000  0  
4734  7554  3  1  0.2964650414772501  0  
4735  7555  1  1  1.0000000000000000  0  
4736  7558  3  1  0.1600078997997730  0  
4737  7559  1  1  1.0000000000000000  0  
4738  7562  3  1  0.1140834130206062  0  
4739  7563  1  1  1.0000000000000000  0  
4740  7566  3  1  0.0951137686598279  0  
4741  7567  1  1  1.0000000000000000  0  
4742  7570  3  1  0.0642511358503770  0  
4743  7571  1  1  1.0000000000000000  0  
4744  7574  3  1  0.0842436724748949  0  
4745  7575  1  1  1.0000000000000000  0  
4746  7577  2  1  0.9797943361174459  0  
4747  7579  2  1  0.6215581935616696  0  
4748  7580  1  1  1.0000000000000000  0  
4749  7581  1  1  1.0000000000000000  0  
4750  7582  1  1  1.0000000000000000  0  
4751  7583  1  1  1.0000000000000000  0  
4752  7586  3  1  0.1899069121772597  0  
4753  7587  1  1  1.0000000000000000  0  
4754  7588  1  1  1.0000000000000000  0  
4755  7591  3  1  0.1869466228683867  0  
4756  7592  1  1  1.0000000000000000  0  
4757  7595  3  1  0.1351345180449423  0  
4758  7596  1  1  1.0000000000000000  0  
4759  7599  3  1  0.1854005381112112  0  
4760  7600  1  1  1.0000000000000000  0  
4761  7603  3  1  0.1874443989086242  0  
4762  7604  1  1  1.0000000000000000  0  
4763  7607  3  1  0.0691039245398166  0  
4764  7608  1  1  1.0000000000000000  0  
4765  7611  3  1  0.1291352634882028  0  
4766  7612  1  1  1.0000000000000000  0  
4767  7615  3  1  0.0773725485967436  0  
4768  7616  1  1  1.0000000000000000  0  
4769  7618  2  1  0.9561896330684181  0  
4770  7620  2  1  0.6261410947011982  0  
4771  7621  1  1  1.0000000000000000  0  
4772  7622  1  1  1.0000000000000000  0  
4773  7624  2  1  0.5340361150229758  0  
4774  7625  1  1  1.0000000000000000  0  
4775  7626  1  1  1.0000000000000000  0  
4776  7627  1  1  1.0000000000000000  0  
4777  7628  1  1  1.0000000000000000  0  
4778  7631  3  1  0.1820719831009105  0  
4779  7632  1  1  1.0000000000000000  0  
4780  7635  3  1  0.1365199630776309  0  
4781  7636  1  1  1.0000000000000000  0  
4782  7639  3  1  0.1274088198040785  0  
4783  7640  1  1  1.0000000000000000  0  
4784  7643  3  1  0.1214943774517735  0  
4785  7644  1  1  1.0000000000000000  0  
4786  7647  3  1  0.0981435307226131  0  
4787  7648  1  1  1.0000000000000000  0  
4788  7651  3  1  0.0925135374335028  0  
4789  7652  1  1  1.0000000000000000  0  
4790  7654  2  1  0.9793372529518047  0  
4791  7656  2  1  0.6228407321665652  0  
4792  7657  1  1  1.0000000000000000  0  
4793  7658  1  1  1.0000000000000000  0  
4794  7659  1  1  1.0000000000000000  0  
4795  7660  1  1  1.0000000000000000  0  
4796  7663  3  1  0.1329123645660521  0  
4797  7664  1  1  1.0000000000000000  0  
4798  7665  1  1  1.0000000000000000  0  
4799  7668  3  1  0.1169571642668399  0  
4800  7669  1  1  1.0000000000000000  0  
4801  7672  3  1  0.1777221609307376  0  
4802  7673  1  1  1.0000000000000000  0  
4803  7676  3  1  0.1481411805207342  0  
4804  7677  1  1  1.0000000000000000  0  
4805  7680  3  1  0.1472020987517841  0  
4806  7681  1  1  1.0000000000000000  0  
4807  7684  3  1  0.0496175225942318  0  
4808  7685  1  1  1.0000000000000000  0  
4809  7688  3  1  0.0667362234396973  0  
4810  7689  1  1  1.0000000000000000  0  
4811  7692  3  1  0.0722584718788572  0  
4812  7693  1  1  1.0000000000000000  0  
4813  7696  3  1  0.0831908812260765  0  
4814  7697  1  1  1.0000000000000000  0  
4815  7699  2  1  0.9585965249996214  0  
4816  7701  2  1  0.6272914983476838  0  
4817  7702  1  1  1.0000000000000000  0  
4818  7703  1  1  1.0000000000000000  0  
4819  7705  2  1  0.5312042542184965  0  
4820  7706  1  1  1.0000000000000000  0  
4821  7707  1  1  1.0000000000000000  0  
4822  7708  1  1  1.0000000000000000  0  
4823  7709  1  1  1.0000000000000000  0  
4824  7712  3  1  0.1441919473768132  0  
4825  7713  1  1  1.0000000000000000  0  
4826  7716  3  1  0.1364140355161972  0  
4827  7717  1  1  1.0000000000000000  0  
4828  7720  3  1  0.1251105304122358  0  
4829  7721  1  1  1.0000000000000000  0  
4830  7724  3  1  0.0868132012595298  0  
4831  7725  1  1  1.0000000000000000  0  
4832  7728  3  1  0.0575631659023864  0  
4833  7729  1  1  1.0000000000000000  0  
4834  7732  3  1  0.0695027467033115  0  
4835  7733  1  1  1.0000000000000000  0  
4836  7734  1  1  1.0000000000000000  0  
4837  7737  3  1  0.1730585531433840  0  
4838  7738  1  1  1.0000000000000000  0  
4839  7741  3  1  0.1654007071746509  0  
4840  7742  1  1  1.0000000000000000  0  
4841  7745  3  1  0.1070473527215815  0  
4842  7746  1  1  1.0000000000000000  0  
4843  7749  3  1  0.1317622592361680  0  
4844  7750  1  1  1.0000000000000000  0  
4845  7753  3  1  0.0681522730237241  0  
4846  7754  1  1  1.0000000000000000  0  
4847  7757  3  1  0.0810360136594643  0  
4848  7758  1  1  1.0000000000000000  0  
4849  7761  3  1  0.0508229417711487  0  
4850  7762  1  1  1.0000000000000000  0  
4851  7765  3  1  0.0445887732297558  0  
4852  7766  1  1  1.0000000000000000  0  
4853  7769  3  1  0.0225129122950923  0  
4854  7770  1  1  1.0000000000000000  0  
4855  7773  3  1  0.0254025918418972  0  
4856  7774  1  1  1.0000000000000000  0  
4857  7775  1  1  1.0000000000000000  0  
4858  7778  3  1  0.1833096218353875  0  
4859  7779  1  1  1.0000000000000000  0  
4860  7782  3  1  0.2572529436901172  0  
4861  7783  1  1  1.0000000000000000  0  
4862  7786  3  1  0.1670590189026761  0  
4863  7787  1  1  1.0000000000000000  0  
4864  7790  3  1  0.0699233347389608  0  
4865  7791  1  1  1.0000000000000000  0  
4866  7794  3  1  0.0915556179043801  0  
4867  7795  1  1  1.0000000000000000  0  
4868  7798  3  1  0.0774839155720447  0  
4869  7799  1  1  1.0000000000000000  0  
4870  7802  3  1  0.1859071775846797  0  
4871  7803  1  1  1.0000000000000000  0  
4872  7806  3  1  0.1739769503639904  0  
4873  7807  1  1  1.0000000000000000  0  
4874  7809  2  1  0.9878820847272234  0  
4875  7811  2  1  0.6373276573714109  0  
4876  7812  1  1  1.0000000000000000  0  
4877  7813  1  1  1.0000000000000000  0  
4878  7814  1  1  1.0000000000000000  0  
4879  7815  1  1  1.0000000000000000  0  
4880  7817  2  1  0.7533209045124899  0  
4881  7819  2  1  0.6168591968864702  0  
4882  7820  1  1  1.0000000000000000  0  
4883  7821  1  1  1.0000000000000000  0  
4884  7822  1  1  1.0000000000000000  0  
4885  7823  1  1  1.0000000000000000  0  
4886  7825  2  1  0.7873037615741156  0  
4887  7827  2  1  0.5968054285411881  0  
4888  7828  1  1  1.0000000000000000  0  
4889  7829  1  1  1.0000000000000000  0  
4890  7830  1  1  1.0000000000000000  0  
4891  7831  1  1  1.0000000000000000  0  
4892  7833  2  1  0.7473663768144687  0  
4893  7834  1  1  1.0000000000000000  0  
4894  7835  1  1  1.0000000000000000  0  
4895  7837  2  1  0.8136473811718172  0  
4896  7839  2  1  0.6257622537206592  0  
4897  7840  1  1  1.0000000000000000  0  
4898  7841  1  1  1.0000000000000000  0  
4899  7842  1  1  1.0000000000000000  0  
4900  7843  1  1  1.0000000000000000  0  
4901  7845  2  1  0.7232817056769232  0  
4902  7847  2  1  0.6197801741775105  0  
4903  7848  1  1  1.0000000000000000  0  
4904  7849  1  1  1.0000000000000000  0  
4905  7850  1  1  1.0000000000000000  0  
4906  7851  1  1  1.0000000000000000  0  
4907  7853  2  1  0.7753450155582220  0  
4908  7855  2  1  0.6202836217328782  0  
4909  7856  1  1  1.0000000000000000  0  
4910  7857  1  1  1.0000000000000000  0  
4911  7859  2  1  0.5835944616483133  0  
4912  7860  1  1  1.0000000000000000  0  
4913  7861  1  1  1.0000000000000000  0  
4914  7862  1  1  1.0000000000000000  0  
4915  7863  1  1  1.0000000000000000  0  
4916  7866  3  1  0.1942386410371040  0  
4917  7869  3  1  0.1710138134506235  0  
4918  7870  1  1  1.0000000000000000  0  
4919  7871  1  1  1.0000000000000000  0  
4920  7872  1  1  1.0000000000000000  0  
4921  7873  1  1  1.0000000000000000  0  
4922  7876  3  1  0.1950292894125986  0  
4923  7877  1  1  1.0000000000000000  0  
4924  7880  3  1  0.1829331642077582  0  
4925  7881  1  1  1.0000000000000000  0  
4926  7884  3  1  0.1161060015863489  0  
4927  7885  1  1  1.0000000000000000  0  
4928  7888  3  1  0.1466218927081453  0  
4929  7889  1  1  1.0000000000000000  0  
4930  7892  3  1  0.0973761177497163  0  
4931  7893  1  1  1.0000000000000000  0  
4932  7896  3  1  0.0856512220722272  0  
4933  7897  1  1  1.0000000000000000  0  
4934  7900  3  1  0.0736926636623229  0  
4935  7901  1  1  1.0000000000000000  0  
4936  7902  1  1  1.0000000000000000  0  
4937  7905  3  1  0.1594589608030069  0  
4938  7906  1  1  1.0000000000000000  0  
4939  7909  3  1  0.2641585252465687  0  
4940  7910  1  1  1.0000000000000000  0  
4941  7913  3  1  0.2836080720474480  0  
4942  7914  1  1  1.0000000000000000  0  
4943  7917  3  1  0.3095108772729775  0  
4944  7918  1  1  1.0000000000000000  0  
4945  7921  3  1  0.2144492535056666  0  
4946  7922  1  1  1.0000000000000000  0  
4947  7925  3  1  0.1005694098665955  0  
4948  7926  1  1  1.0000000000000000  0  
4949  7929  3  1  0.1001351119268527  0  
4950  7930  1  1  1.0000000000000000  0  
4951  7933  3  1  0.0873534177099367  0  
4952  7934  1  1  1.0000000000000000  0  
4953  7937  3  1  0.0924824065559093  0  
4954  7938  1  1  1.0000000000000000  0  
4955  7940  2  1  0.9724988184927461  0  
4956  7942  2  1  0.6428558414839951  0  
4957  7943  1  1  1.0000000000000000  0  
4958  7944  1  1  1.0000000000000000  0  
4959  7946  2  1  0.5165685580452024  0  
4960  7947  1  1  1.0000000000000000  0  
4961  7948  1  1  1.0000000000000000  0  
4962  7949  1  1  1.0000000000000000  0  
4963  7950  1  1  1.0000000000000000  0  
4964  7953  3  1  0.2220982612075617  0  
4965  7954  1  1  1.0000000000000000  0  
4966  7957  3  1  0.1416165741676311  0  
4967  7958  1  1  1.0000000000000000  0  
4968  7961  3  1  0.0922637143143061  0  
4969  7962  1  1  1.0000000000000000  0  
4970  7965  3  1  0.0988531480994011  0  
4971  7966  1  1  1.0000000000000000  0  
4972  7969  3  1  0.0827774162168818  0  
4973  7970  1  1  1.0000000000000000  0  
4974  7973  3  1  0.1057453173664023  0  
4975  7974  1  1  1.0000000000000000  0  
4976  7975  1  1  1.0000000000000000  0  
4977  7978  3  1  0.1564370730894580  0  
4978  7979  1  1  1.0000000000000000  0  
4979  7982  3  1  0.1909576110331531  0  
4980  7983  1  1  1.0000000000000000  0  
4981  7986  3  1  0.1821900276265791  0  
4982  7987  1  1  1.0000000000000000  0  
4983  7990  3  1  0.1083609633466424  0  
4984  7991  1  1  1.0000000000000000  0  
4985  7994  3  1  0.0890505928871886  0  
4986  7995  1  1  1.0000000000000000  0  
4987  7998  3  1  0.0990647341322210  0  
4988  7999  1  1  1.0000000000000000  0  
4989  8002  3  1  0.0781246686022240  0  
4990  8003  1  1  1.0000000000000000  0  
4991  8006  3  1  0.0839007471812166  0  
4992  8007  1  1  1.0000000000000000  0  
