5.450000e-01; 8.926950e+04; 6.389856e-03; -7.419140e+03; 1.090000e-01; 4.257966e+04; 5.899704e-02
5.500000e-01; 8.829885e+04; 7.234066e-03; -8.419023e+03; 1.100000e-01; 4.157977e+04; 5.999699e-02
5.550000e-01; 8.731871e+04; 8.116140e-03; -9.418907e+03; 1.110000e-01; 4.057987e+04; 6.099694e-02
5.600000e-01; 8.633218e+04; 9.020857e-03; -1.041879e+04; 1.120000e-01; 3.957998e+04; 6.199688e-02
5.650000e-01; 8.534062e+04; 9.952612e-03; -1.141867e+04; 1.130000e-01; 3.858008e+04; 6.299682e-02
5.700000e-01; 8.434608e+04; 1.089786e-02; -1.241856e+04; 1.140000e-01; 3.758018e+04; 6.399675e-02
5.750000e-01; 8.334912e+04; 1.186145e-02; -1.341844e+04; 1.150000e-01; 3.658027e+04; 6.499668e-02
5.800000e-01; 8.235103e+04; 1.283170e-02; -1.441832e+04; 1.160000e-01; 3.558035e+04; 6.599658e-02
5.850000e-01; 8.135186e+04; 1.381404e-02; -1.541820e+04; 1.170000e-01; 3.458040e+04; 6.699646e-02
5.900000e-01; 8.035244e+04; 1.479853e-02; -1.641809e+04; 1.180000e-01; 3.358042e+04; 6.799630e-02
5.950000e-01; 7.935253e+04; 1.579102e-02; -1.741797e+04; 1.190000e-01; 3.258039e+04; 6.899609e-02
6.000000e-01; 7.835272e+04; 1.678302e-02; -1.841785e+04; 1.200000e-01; 3.158028e+04; 6.999578e-02
6.050000e-01; 7.735265e+04; 1.778054e-02; -1.941773e+04; 1.210000e-01; 3.058004e+04; 7.099533e-02
6.100000e-01; 7.635278e+04; 1.877622e-02; -2.041760e+04; 1.220000e-01; 2.957963e+04; 7.199469e-02
6.150000e-01; 7.535273e+04; 1.977602e-02; -2.141748e+04; 1.230000e-01; 2.857897e+04; 7.299378e-02
6.200000e-01; 7.435288e+04; 2.077340e-02; -2.241736e+04; 1.240000e-01; 2.757794e+04; 7.399246e-02
6.250000e-01; 7.335287e+04; 2.177411e-02; -2.341723e+04; 1.250000e-01; 2.657640e+04; 7.499058e-02
6.300000e-01; 7.235305e+04; 2.277225e-02; -2.441711e+04; 1.260000e-01; 2.557414e+04; 7.598792e-02
6.350000e-01; 7.135308e+04; 2.377327e-02; -2.541698e+04; 1.270000e-01; 2.457090e+04; 7.698419e-02
6.400000e-01; 7.035327e+04; 2.477176e-02; -2.641686e+04; 1.280000e-01; 2.356633e+04; 7.797903e-02
6.450000e-01; 6.935332e+04; 2.577282e-02; -2.741673e+04; 1.290000e-01; 2.255997e+04; 7.897195e-02
6.500000e-01; 6.835352e+04; 2.677149e-02; -2.841660e+04; 1.300000e-01; 2.155129e+04; 7.996239e-02
6.550000e-01; 6.735357e+04; 2.777252e-02; -2.941647e+04; 1.310000e-01; 2.053962e+04; 8.094965e-02
6.600000e-01; 6.635377e+04; 2.877131e-02; -3.041634e+04; 1.320000e-01; 1.952419e+04; 8.193293e-02
6.650000e-01; 6.535384e+04; 2.977227e-02; -3.141621e+04; 1.330000e-01; 1.850413e+04; 8.291136e-02
6.700000e-01; 6.435404e+04; 3.077114e-02; -3.241607e+04; 1.340000e-01; 1.747851e+04; 8.388396e-02
6.750000e-01; 6.335411e+04; 3.177203e-02; -3.341594e+04; 1.350000e-01; 1.644633e+04; 8.484977e-02
6.800000e-01; 6.235431e+04; 3.277098e-02; -3.441580e+04; 1.360000e-01; 1.540663e+04; 8.580781e-02
6.850000e-01; 6.135439e+04; 3.377179e-02; -3.541567e+04; 1.370000e-01; 1.435848e+04; 8.675720e-02
6.900000e-01; 6.035458e+04; 3.477081e-02; -3.641553e+04; 1.380000e-01; 1.330108e+04; 8.769714e-02
6.950000e-01; 5.935467e+04; 3.577156e-02; -3.741539e+04; 1.390000e-01; 1.223376e+04; 8.862705e-02
7.000000e-01; 5.835486e+04; 3.677065e-02; -3.841525e+04; 1.400000e-01; 1.115607e+04; 8.954652e-02
7.050000e-01; 5.735495e+04; 3.777134e-02; -3.941511e+04; 1.410000e-01; 1.006780e+04; 9.045540e-02
7.100000e-01; 5.635514e+04; 3.877048e-02; -4.041497e+04; 1.420000e-01; 8.968985e+03; 9.135379e-02
7.150000e-01; 5.535524e+04; 3.977111e-02; -4.141483e+04; 1.430000e-01; 7.859949e+03; 9.224210e-02
7.200000e-01; 5.435543e+04; 4.077031e-02; -4.241469e+04; 1.440000e-01; 6.741307e+03; 9.312101e-02
7.250000e-01; 5.335553e+04; 4.177089e-02; -4.341454e+04; 1.450000e-01; 5.613964e+03; 9.399150e-02
7.300000e-01; 5.235572e+04; 4.277014e-02; -4.441440e+04; 1.460000e-01; 4.479100e+03; 9.485482e-02
7.350000e-01; 5.135583e+04; 4.377067e-02; -4.541425e+04; 1.470000e-01; 3.338146e+03; 9.571244e-02
7.400000e-01; 5.035602e+04; 4.476997e-02; -4.641410e+04; 1.480000e-01; 2.192749e+03; 9.656607e-02
7.450000e-01; 4.935613e+04; 4.577045e-02; -4.741396e+04; 1.490000e-01; 1.044717e+03; 9.741754e-02
7.500000e-01; 4.835631e+04; 4.676979e-02; -4.841381e+04; 1.500000e-01; -1.040374e+02; 9.826878e-02
7.550000e-01; 4.735643e+04; 4.777023e-02; -4.941366e+04; 1.510000e-01; -1.251575e+03; 9.912171e-02
7.600000e-01; 4.635662e+04; 4.876961e-02; -5.041351e+04; 1.520000e-01; -2.395999e+03; 9.997821e-02
7.650000e-01; 4.535674e+04; 4.977001e-02; -5.141336e+04; 1.530000e-01; -3.535529e+03; 1.008400e-01
7.700000e-01; 4.435693e+04; 5.076944e-02; -5.241321e+04; 1.540000e-01; -4.668567e+03; 1.017087e-01
7.750000e-01; 4.335705e+04; 5.176980e-02; -5.341306e+04; 1.550000e-01; -5.793755e+03; 1.025855e-01
7.800000e-01; 4.235724e+04; 5.276926e-02; -5.441291e+04; 1.560000e-01; -6.910012e+03; 1.034714e-01
7.850000e-01; 4.135737e+04; 5.376959e-02; -5.541277e+04; 1.570000e-01; -8.016559e+03; 1.043672e-01
7.900000e-01; 4.035755e+04; 5.476908e-02; -5.641264e+04; 1.580000e-01; -9.112928e+03; 1.052732e-01
7.950000e-01; 3.935769e+04; 5.576937e-02; -5.741251e+04; 1.590000e-01; -1.019895e+04; 1.061895e-01
8.000000e-01; 3.835787e+04; 5.676889e-02; -5.841241e+04; 1.600000e-01; -1.127472e+04; 1.071160e-01
8.050000e-01; 3.735801e+04; 5.776916e-02; -5.941233e+04; 1.610000e-01; -1.234060e+04; 1.080523e-01
