Timesteps  Total_Iterations  Iterations  Convergence  avgConvRate(0)  deleted_Columns  
7245  14313  1  1  1.0000000000000000  0  
7246  14316  3  1  0.1338018943090545  0  
7247  14319  3  1  0.0656836250607488  0  
7248  14320  1  1  1.0000000000000000  0  
7249  14321  1  1  1.0000000000000000  0  
7250  14324  3  1  0.1134399711002343  0  
7251  14327  3  1  0.1187013540522231  0  
7252  14328  1  1  1.0000000000000000  0  
7253  14329  1  1  1.0000000000000000  0  
7254  14332  3  1  0.2005828303388572  0  
7255  14333  1  1  1.0000000000000000  0  
7256  14336  3  1  0.2286012838695620  0  
7257  14339  3  1  0.1927686683883044  0  
7258  14340  1  1  1.0000000000000000  0  
7259  14341  1  1  1.0000000000000000  0  
7260  14344  3  1  0.2457512154732159  0  
7261  14347  3  1  0.1535072734819916  0  
7262  14348  1  1  1.0000000000000000  0  
7263  14349  1  1  1.0000000000000000  0  
7264  14352  3  1  0.2158989763465154  0  
7265  14353  1  1  1.0000000000000000  0  
7266  14356  3  1  0.5621766235689074  0  
7267  14358  2  1  0.6832965361567355  0  
7268  14360  2  1  0.5748800265347404  0  
7269  14362  2  1  0.6184867172778975  0  
7270  14363  1  1  1.0000000000000000  0  
7271  14364  1  1  1.0000000000000000  0  
7272  14367  3  1  0.6061942893086553  0  
7273  14370  3  1  0.2123838665528680  0  
7274  14371  1  1  1.0000000000000000  0  
7275  14372  1  1  1.0000000000000000  0  
7276  14375  3  1  0.5147931025860580  0  
7277  14378  3  1  0.2259823133089971  0  
7278  14379  1  1  1.0000000000000000  0  
7279  14380  1  1  1.0000000000000000  0  
7280  14383  3  1  0.3002951124525345  0  
7281  14386  3  1  0.1858145716739410  0  
7282  14387  1  1  1.0000000000000000  0  
7283  14388  1  1  1.0000000000000000  0  
7284  14391  3  1  0.2567200491877484  0  
7285  14394  3  1  0.2324190058929332  0  
7286  14395  1  1  1.0000000000000000  0  
7287  14396  1  1  1.0000000000000000  0  
7288  14399  3  1  0.1975811671704196  0  
7289  14400  1  1  1.0000000000000000  0  
7290  14403  3  1  0.1480767082606330  0  
7291  14406  3  1  0.2455399535056529  0  
7292  14407  1  1  1.0000000000000000  0  
7293  14408  1  1  1.0000000000000000  0  
7294  14411  3  1  0.2813453854819374  0  
7295  14414  3  1  0.1917233945494393  0  
7296  14415  1  1  1.0000000000000000  0  
7297  14416  1  1  1.0000000000000000  0  
7298  14419  3  1  0.2901724926922535  0  
7299  14422  3  1  0.2738713269878258  0  
7300  14423  1  1  1.0000000000000000  0  
7301  14424  1  1  1.0000000000000000  0  
7302  14427  3  1  0.2287728288225147  0  
7303  14430  3  1  0.2751393943964011  0  
7304  14431  1  1  1.0000000000000000  0  
7305  14432  1  1  1.0000000000000000  0  
7306  14435  3  1  0.3451218995942135  0  
7307  14436  1  1  1.0000000000000000  0  
7308  14439  3  1  0.3067909689272064  0  
7309  14440  1  1  1.0000000000000000  0  
7310  14443  3  1  0.1570410438239799  0  
7311  14446  3  1  0.1459979797245008  0  
7312  14447  1  1  1.0000000000000000  0  
7313  14448  1  1  1.0000000000000000  0  
7314  14451  3  1  0.2729980463150575  0  
7315  14454  3  1  0.1554703257385425  0  
7316  14455  1  1  1.0000000000000000  0  
7317  14456  1  1  1.0000000000000000  0  
7318  14459  3  1  0.2332453166615261  0  
7319  14462  3  1  0.1396756352106152  0  
7320  14463  1  1  1.0000000000000000  0  
7321  14464  1  1  1.0000000000000000  0  
7322  14467  3  1  0.2442101314181555  0  
7323  14468  1  1  1.0000000000000000  0  
7324  14471  3  1  0.1883261255180941  0  
7325  14474  3  1  0.1779379043516583  0  
7326  14475  1  1  1.0000000000000000  0  
7327  14476  1  1  1.0000000000000000  0  
7328  14479  3  1  0.2129799389660126  0  
7329  14482  3  1  0.1014865371577215  0  
7330  14483  1  1  1.0000000000000000  0  
7331  14484  1  1  1.0000000000000000  0  
7332  14487  3  1  0.1802034382453411  0  
7333  14490  3  1  0.2071094186730283  0  
7334  14491  1  1  1.0000000000000000  0  
7335  14492  1  1  1.0000000000000000  0  
7336  14495  3  1  0.1820582873030886  0  
7337  14496  1  1  1.0000000000000000  0  
7338  14499  3  1  0.2115167257637621  0  
7339  14502  3  1  0.1445194939215920  0  
7340  14503  1  1  1.0000000000000000  0  
7341  14504  1  1  1.0000000000000000  0  
7342  14507  3  1  0.2218873944446277  0  
7343  14510  3  1  0.1258538198650784  0  
7344  14511  1  1  1.0000000000000000  0  
7345  14512  1  1  1.0000000000000000  0  
7346  14515  3  1  0.1202936793949280  0  
7347  14518  3  1  0.1331783506456457  0  
7348  14519  1  1  1.0000000000000000  0  
7349  14520  1  1  1.0000000000000000  0  
7350  14523  3  1  0.2481755289370335  0  
7351  14524  1  1  1.0000000000000000  0  
7352  14527  3  1  0.2557736751204080  0  
7353  14530  3  1  0.2765329377925817  0  
7354  14531  1  1  1.0000000000000000  0  
7355  14532  1  1  1.0000000000000000  0  
7356  14535  3  1  0.1709076961843812  0  
7357  14538  3  1  0.1654897781783977  0  
7358  14539  1  1  1.0000000000000000  0  
7359  14540  1  1  1.0000000000000000  0  
7360  14543  3  1  0.2703101920377668  0  
7361  14546  3  1  0.2013626152924372  0  
7362  14547  1  1  1.0000000000000000  0  
7363  14548  1  1  1.0000000000000000  0  
7364  14551  3  1  0.4547470399543893  0  
7365  14552  1  1  1.0000000000000000  0  
7366  14555  3  1  0.3357826174271547  0  
7367  14558  3  1  0.2131580268303453  0  
7368  14559  1  1  1.0000000000000000  0  
7369  14560  1  1  1.0000000000000000  0  
7370  14563  3  1  0.3015158288560782  0  
7371  14566  3  1  0.2665515534260526  0  
7372  14567  1  1  1.0000000000000000  0  
7373  14568  1  1  1.0000000000000000  0  
7374  14571  3  1  0.2239059466108481  0  
7375  14574  3  1  0.3065068008927128  0  
7376  14575  1  1  1.0000000000000000  0  
7377  14576  1  1  1.0000000000000000  0  
7378  14579  3  1  0.2464486439298887  0  
7379  14580  1  1  1.0000000000000000  0  
7380  14583  3  1  0.1978016560674018  0  
7381  14586  3  1  0.1094924497940706  0  
7382  14587  1  1  1.0000000000000000  0  
7383  14588  1  1  1.0000000000000000  0  
7384  14591  3  1  0.3271325117041505  0  
7385  14594  3  1  0.2521501572494957  0  
7386  14595  1  1  1.0000000000000000  0  
7387  14596  1  1  1.0000000000000000  0  
7388  14599  3  1  0.2786830576252736  0  
7389  14602  3  1  0.2809223348847033  0  
7390  14603  1  1  1.0000000000000000  0  
7391  14604  1  1  1.0000000000000000  0  
7392  14607  3  1  0.2314818651483906  0  
7393  14608  1  1  1.0000000000000000  0  
7394  14611  3  1  0.2578428307298711  0  
7395  14614  3  1  0.2558208667105267  0  
7396  14615  1  1  1.0000000000000000  0  
7397  14616  1  1  1.0000000000000000  0  
7398  14619  3  1  0.1980945817212539  0  
7399  14622  3  1  0.2089373647891411  0  
7400  14623  1  1  1.0000000000000000  0  
7401  14624  1  1  1.0000000000000000  0  
7402  14627  3  1  0.3435902712056154  0  
7403  14630  3  1  0.2394084491627634  0  
7404  14631  1  1  1.0000000000000000  0  
7405  14632  1  1  1.0000000000000000  0  
7406  14635  3  1  0.2417800168779156  0  
7407  14638  3  1  0.2779341255498285  0  
7408  14639  1  1  1.0000000000000000  0  
7409  14640  1  1  1.0000000000000000  0  
7410  14643  3  1  0.4217913133571741  0  
7411  14644  1  1  1.0000000000000000  0  
7412  14647  3  1  0.1726148840215243  0  
7413  14650  3  1  0.1116689206658046  0  
7414  14651  1  1  1.0000000000000000  0  
7415  14652  1  1  1.0000000000000000  0  
7416  14655  3  1  0.2016891317441820  0  
7417  14658  3  1  0.1866490101197535  0  
7418  14659  1  1  1.0000000000000000  0  
7419  14660  1  1  1.0000000000000000  0  
7420  14663  3  1  0.2161452364544013  0  
7421  14666  3  1  0.2870723726353585  0  
7422  14667  1  1  1.0000000000000000  0  
7423  14668  1  1  1.0000000000000000  0  
7424  14671  3  1  0.3144009269569967  0  
7425  14672  1  1  1.0000000000000000  0  
7426  14675  3  1  0.2559814145937457  0  
7427  14678  3  1  0.1521100229799890  0  
7428  14679  1  1  1.0000000000000000  0  
7429  14680  1  1  1.0000000000000000  0  
7430  14683  3  1  0.2629218874935080  0  
7431  14686  3  1  0.2534264390497580  0  
7432  14687  1  1  1.0000000000000000  0  
7433  14688  1  1  1.0000000000000000  0  
7434  14691  3  1  0.2203382062876377  0  
7435  14694  3  1  0.1693782916227261  0  
7436  14695  1  1  1.0000000000000000  0  
7437  14696  1  1  1.0000000000000000  0  
7438  14699  3  1  0.2605218449051739  0  
7439  14700  1  1  1.0000000000000000  0  
7440  14703  3  1  0.2057945160061664  0  
7441  14706  3  1  0.2215573226377826  0  
7442  14707  1  1  1.0000000000000000  0  
7443  14708  1  1  1.0000000000000000  0  
7444  14711  3  1  0.3545606103510573  0  
7445  14714  3  1  0.2221685926093004  0  
7446  14715  1  1  1.0000000000000000  0  
7447  14716  1  1  1.0000000000000000  0  
7448  14719  3  1  0.1938329689591330  0  
7449  14722  3  1  0.1833531872939052  0  
7450  14723  1  1  1.0000000000000000  0  
7451  14724  1  1  1.0000000000000000  0  
7452  14727  3  1  0.1385928423901729  0  
7453  14728  1  1  1.0000000000000000  0  
7454  14731  3  1  0.2043504684371071  0  
7455  14734  3  1  0.2496606003788065  0  
7456  14735  1  1  1.0000000000000000  0  
7457  14736  1  1  1.0000000000000000  0  
7458  14739  3  1  0.2796628733805195  0  
7459  14742  3  1  0.1929436293927745  0  
7460  14743  1  1  1.0000000000000000  0  
7461  14744  1  1  1.0000000000000000  0  
7462  14747  3  1  0.4082624359586539  0  
7463  14750  3  1  0.2448389161258636  0  
7464  14751  1  1  1.0000000000000000  0  
7465  14752  1  1  1.0000000000000000  0  
7466  14755  3  1  0.2920875609349592  0  
7467  14756  1  1  1.0000000000000000  0  
7468  14759  3  1  0.3148474936932472  0  
7469  14762  3  1  0.1842725817899801  0  
7470  14763  1  1  1.0000000000000000  0  
7471  14764  1  1  1.0000000000000000  0  
7472  14767  3  1  0.1421145903191086  0  
7473  14770  3  1  0.1364163195384164  0  
7474  14771  1  1  1.0000000000000000  0  
7475  14772  1  1  1.0000000000000000  0  
7476  14775  3  1  0.2339465335071357  0  
7477  14778  3  1  0.2736812636352017  0  
7478  14779  1  1  1.0000000000000000  0  
7479  14780  1  1  1.0000000000000000  0  
7480  14783  3  1  0.1687868492322493  0  
7481  14784  1  1  1.0000000000000000  0  
7482  14787  3  1  0.2040272825464619  0  
7483  14790  3  1  0.1137979363935216  0  
7484  14791  1  1  1.0000000000000000  0  
7485  14792  1  1  1.0000000000000000  0  
7486  14795  3  1  0.1388563871729467  0  
7487  14798  3  1  0.1162555004244113  0  
7488  14799  1  1  1.0000000000000000  0  
7489  14800  1  1  1.0000000000000000  0  
7490  14803  3  1  0.2150557459721340  0  
7491  14806  3  1  0.0915987722726962  0  
7492  14807  1  1  1.0000000000000000  0  
7493  14808  1  1  1.0000000000000000  0  
7494  14811  3  1  0.1721720200374156  0  
7495  14812  1  1  1.0000000000000000  0  
7496  14815  3  1  0.2678524019303050  0  
7497  14818  3  1  0.1190007330535311  0  
7498  14819  1  1  1.0000000000000000  0  
7499  14820  1  1  1.0000000000000000  0  
7500  14823  3  1  0.3190786816022462  0  
7501  14826  3  1  0.2224016344328831  0  
7502  14827  1  1  1.0000000000000000  0  
7503  14828  1  1  1.0000000000000000  0  
7504  14831  3  1  0.1912169831192605  0  
7505  14834  3  1  0.1702044389557638  0  
7506  14835  1  1  1.0000000000000000  0  
7507  14836  1  1  1.0000000000000000  0  
7508  14839  3  1  0.2032369706754788  0  
7509  14840  1  1  1.0000000000000000  0  
7510  14843  3  1  0.2088527926921976  0  
7511  14846  3  1  0.3048999944585876  0  
7512  14847  1  1  1.0000000000000000  0  
7513  14848  1  1  1.0000000000000000  0  
7514  14851  3  1  0.2454105866745465  0  
7515  14854  3  1  0.2257803699435197  0  
7516  14855  1  1  1.0000000000000000  0  
7517  14856  1  1  1.0000000000000000  0  
7518  14859  3  1  0.3674489353222423  0  
7519  14862  3  1  0.1862935103817775  0  
7520  14863  1  1  1.0000000000000000  0  
7521  14864  1  1  1.0000000000000000  0  
7522  14867  3  1  0.2217585694242049  0  
7523  14870  3  1  0.2530282715076689  0  
7524  14871  1  1  1.0000000000000000  0  
7525  14872  1  1  1.0000000000000000  0  
7526  14875  3  1  0.4264372451081509  0  
7527  14876  1  1  1.0000000000000000  0  
7528  14879  3  1  0.4157601263977025  0  
7529  14882  3  1  0.2775865540994467  0  
7530  14883  1  1  1.0000000000000000  0  
7531  14884  1  1  1.0000000000000000  0  
7532  14887  3  1  0.4670493823355950  0  
7533  14890  3  1  0.2540703709022476  0  
7534  14891  1  1  1.0000000000000000  0  
7535  14892  1  1  1.0000000000000000  0  
7536  14895  3  1  0.2827172511880848  0  
7537  14898  3  1  0.1770350322520755  0  
7538  14899  1  1  1.0000000000000000  0  
7539  14900  1  1  1.0000000000000000  0  
7540  14903  3  1  0.1870059392891700  0  
7541  14904  1  1  1.0000000000000000  0  
7542  14907  3  1  0.2948031588474789  0  
7543  14910  3  1  0.1411147625224738  0  
7544  14911  1  1  1.0000000000000000  0  
7545  14912  1  1  1.0000000000000000  0  
7546  14915  3  1  0.3359397805498185  0  
7547  14918  3  1  0.2583868935987018  0  
7548  14919  1  1  1.0000000000000000  0  
7549  14920  1  1  1.0000000000000000  0  
7550  14923  3  1  0.3018439875100423  0  
7551  14926  3  1  0.2944355730644876  0  
7552  14927  1  1  1.0000000000000000  0  
7553  14928  1  1  1.0000000000000000  0  
7554  14931  3  1  0.3411965649058388  0  
7555  14932  1  1  1.0000000000000000  0  
7556  14935  3  1  0.1960541980927774  0  
7557  14938  3  1  0.1718677534304989  0  
7558  14939  1  1  1.0000000000000000  0  
7559  14940  1  1  1.0000000000000000  0  
7560  14943  3  1  0.2353299734769014  0  
7561  14946  3  1  0.1889407474504421  0  
7562  14947  1  1  1.0000000000000000  0  
7563  14948  1  1  1.0000000000000000  0  
7564  14951  3  1  0.2469462219912781  0  
7565  14954  3  1  0.2571580604379031  0  
7566  14955  1  1  1.0000000000000000  0  
7567  14956  1  1  1.0000000000000000  0  
7568  14959  3  1  0.2914782095291201  0  
7569  14960  1  1  1.0000000000000000  0  
7570  14963  3  1  0.2290775341712105  0  
7571  14966  3  1  0.2375848659269356  0  
7572  14967  1  1  1.0000000000000000  0  
7573  14968  1  1  1.0000000000000000  0  
7574  14971  3  1  0.3313527262621520  0  
7575  14974  3  1  0.2029578044824201  0  
7576  14975  1  1  1.0000000000000000  0  
7577  14976  1  1  1.0000000000000000  0  
7578  14979  3  1  0.3113159727979542  0  
7579  14980  1  1  1.0000000000000000  0  
7580  14983  3  1  0.2954764644318606  0  
7581  14986  3  1  0.1419968064961949  0  
7582  14987  1  1  1.0000000000000000  0  
7583  14988  1  1  1.0000000000000000  0  
7584  14991  3  1  0.2151024338306274  0  
7585  14994  3  1  0.1433793514704743  0  
7586  14995  1  1  1.0000000000000000  0  
7587  14996  1  1  1.0000000000000000  0  
7588  14999  3  1  0.3044624528436126  0  
7589  15000  1  1  1.0000000000000000  0  
7590  15003  3  1  0.1462830433594700  0  
7591  15006  3  1  0.2136372542352558  0  
7592  15007  1  1  1.0000000000000000  0  
7593  15008  1  1  1.0000000000000000  0  
7594  15011  3  1  0.0994844991837607  0  
7595  15014  3  1  0.1979756734420738  0  
7596  15015  1  1  1.0000000000000000  0  
7597  15016  1  1  1.0000000000000000  0  
7598  15019  3  1  0.1903449164446548  0  
7599  15022  3  1  0.1443098089340452  0  
7600  15023  1  1  1.0000000000000000  0  
7601  15024  1  1  1.0000000000000000  0  
7602  15027  3  1  0.1794004319005275  0  
7603  15028  1  1  1.0000000000000000  0  
7604  15031  3  1  0.1287855124497101  0  
7605  15034  3  1  0.1247265725423520  0  
7606  15035  1  1  1.0000000000000000  0  
7607  15036  1  1  1.0000000000000000  0  
7608  15039  3  1  0.1475968414567552  0  
7609  15042  3  1  0.2541611147384876  0  
7610  15043  1  1  1.0000000000000000  0  
7611  15044  1  1  1.0000000000000000  0  
7612  15047  3  1  0.2001536816482392  0  
7613  15050  3  1  0.3197792247680403  0  
7614  15051  1  1  1.0000000000000000  0  
7615  15052  1  1  1.0000000000000000  0  
7616  15055  3  1  0.4472433777869574  0  
7617  15056  1  1  1.0000000000000000  0  
7618  15059  3  1  0.3574426455243090  0  
7619  15062  3  1  0.1518459753706244  0  
7620  15063  1  1  1.0000000000000000  0  
7621  15064  1  1  1.0000000000000000  0  
7622  15067  3  1  0.3936798133455630  0  
7623  15070  3  1  0.2766343008120303  0  
7624  15071  1  1  1.0000000000000000  0  
7625  15072  1  1  1.0000000000000000  0  
7626  15075  3  1  0.3802140567025485  0  
7627  15078  3  1  0.2609361383786558  0  
7628  15079  1  1  1.0000000000000000  0  
7629  15080  1  1  1.0000000000000000  0  
7630  15083  3  1  0.1800180941257723  0  
7631  15084  1  1  1.0000000000000000  0  
7632  15087  3  1  0.1670382390586455  0  
7633  15090  3  1  0.1301385312431020  0  
7634  15091  1  1  1.0000000000000000  0  
7635  15092  1  1  1.0000000000000000  0  
7636  15095  3  1  0.2295139665412111  0  
7637  15098  3  1  0.1501165735230784  0  
7638  15099  1  1  1.0000000000000000  0  
7639  15100  1  1  1.0000000000000000  0  
7640  15103  3  1  0.2399478168615085  0  
7641  15106  3  1  0.1574579000259694  0  
7642  15107  1  1  1.0000000000000000  0  
7643  15108  1  1  1.0000000000000000  0  
7644  15111  3  1  0.2837927092138415  0  
7645  15112  1  1  1.0000000000000000  0  
7646  15115  3  1  0.3744457822321309  0  
7647  15118  3  1  0.3075446912673140  0  
7648  15119  1  1  1.0000000000000000  0  
7649  15120  1  1  1.0000000000000000  0  
7650  15123  3  1  0.2541989542326729  0  
7651  15126  3  1  0.2682873750332450  0  
7652  15127  1  1  1.0000000000000000  0  
7653  15128  1  1  1.0000000000000000  0  
7654  15131  3  1  0.2875530627168958  0  
7655  15134  3  1  0.1857329900145925  0  
7656  15135  1  1  1.0000000000000000  0  
7657  15136  1  1  1.0000000000000000  0  
