Timestep  Iteration  resNorm(0)  
21232  3  0.0000000606703153  
21233  1  0.0000004475693714  
21234  1  0.0000007455171102  
21235  1  0.0000021875598226  
21235  2  0.0000022070250274  
21235  3  0.0000000434328886  
21236  1  0.0000013427381093  
21236  2  0.0000013771916635  
21236  3  0.0000000066227604  
21237  1  0.0000002950016988  
21238  1  0.0000005971650531  
21239  1  0.0000017444569299  
21239  2  0.0000017559051946  
21239  3  0.0000000160007101  
21240  1  0.0000010976160988  
21240  2  0.0000011082395371  
21240  3  0.0000000209336902  
21241  1  0.0000002106909943  
21242  1  0.0000003600753685  
21243  1  0.0000010685720582  
21243  2  0.0000010521936685  
21243  3  0.0000000425131274  
21244  1  0.0000006620963391  
21245  1  0.0000014014554359  
21245  2  0.0000015131368546  
21245  3  0.0000000450369152  
21246  1  0.0000009743660003  
21247  1  0.0000023787259046  
21247  2  0.0000022315845245  
21247  3  0.0000001191949914  
21248  1  0.0000018236399317  
21248  2  0.0000017191956555  
21248  3  0.0000000107943207  
21249  1  0.0000004841441656  
21250  1  0.0000009593296030  
21251  1  0.0000027789235083  
21251  2  0.0000027519234058  
21251  3  0.0000000340290826  
21252  1  0.0000018422107249  
21252  2  0.0000018048076936  
21252  3  0.0000000059185676  
21253  1  0.0000004364721485  
21254  1  0.0000008771052047  
21255  1  0.0000025970531652  
21255  2  0.0000026538960898  
21255  3  0.0000000458267451  
21256  1  0.0000015757555897  
21256  2  0.0000015906653768  
21256  3  0.0000000362127460  
21257  1  0.0000005125413672  
21258  1  0.0000007575409502  
21259  1  0.0000023073964148  
21259  2  0.0000023050439697  
21259  3  0.0000000400509090  
21260  1  0.0000014228384991  
21260  2  0.0000014386120392  
21260  3  0.0000000117018014  
21261  1  0.0000004262715647  
21262  1  0.0000006770203543  
21263  1  0.0000020253536759  
21263  2  0.0000019583723749  
21263  3  0.0000000116903126  
21264  1  0.0000014165066711  
21264  2  0.0000012869264819  
21264  3  0.0000000191274947  
21265  1  0.0000005920266557  
21266  1  0.0000007410326648  
21267  1  0.0000023055926688  
21267  2  0.0000022097592952  
21267  3  0.0000004414353342  
21268  1  0.0000017493830961  
21268  2  0.0000015382383859  
21268  3  0.0000000522138437  
21269  1  0.0000003201761373  
21270  1  0.0000007067815930  
21271  1  0.0000019304922854  
21271  2  0.0000019832180122  
21271  3  0.0000000387665155  
21272  1  0.0000011862520451  
21272  2  0.0000012312959247  
21272  3  0.0000000095545126  
21273  1  0.0000002138957963  
21274  1  0.0000004440626317  
21275  1  0.0000012404678119  
21275  2  0.0000013119195678  
21275  3  0.0000000502122065  
21276  1  0.0000007239398115  
21277  1  0.0000017811103691  
21277  2  0.0000017677892938  
21277  3  0.0000000238405473  
21278  1  0.0000012227421705  
21278  2  0.0000012506082118  
21278  3  0.0000000043996080  
21279  1  0.0000002979374729  
21280  1  0.0000006083779017  
21281  1  0.0000017879708963  
21281  2  0.0000018027363632  
21281  3  0.0000000245299989  
21282  1  0.0000011242300280  
21282  2  0.0000011390899092  
21282  3  0.0000000116569155  
21283  1  0.0000002182970827  
21284  1  0.0000004263746258  
21285  1  0.0000012668828366  
21285  2  0.0000012187108339  
21285  3  0.0000000454381878  
21286  1  0.0000009095642596  
21287  1  0.0000019232598856  
21287  2  0.0000019350350268  
21287  3  0.0000000447142375  
21288  1  0.0000015119912984  
21288  2  0.0000014379855346  
21288  3  0.0000000177863309  
21289  1  0.0000004477855870  
21290  1  0.0000008198446153  
21291  1  0.0000024385654219  
21291  2  0.0000023280202766  
21291  3  0.0000001225327769  
21292  1  0.0000017040087728  
21292  2  0.0000016110910853  
21292  3  0.0000000374563914  
21293  1  0.0000004092306930  
21294  1  0.0000008429025327  
21295  1  0.0000024138122452  
21295  2  0.0000022838150744  
21295  3  0.0000001738114618  
21296  1  0.0000018562535601  
21296  2  0.0000015750290372  
21296  3  0.0000001238609325  
21297  1  0.0000006577171434  
21298  1  0.0000008772143076  
21299  1  0.0000028469336771  
21299  2  0.0000027547265959  
21299  3  0.0000000322020200  
21300  1  0.0000018200848132  
21300  2  0.0000017393599443  
21300  3  0.0000000571309049  
21301  1  0.0000007163698234  
21302  1  0.0000011653769532  
21302  2  0.0000011882572238  
21302  3  0.0000000392890507  
21303  1  0.0000011383001118  
21303  2  0.0000010505361477  
21303  3  0.0000000101095143  
21304  1  0.0000003248428846  
21305  1  0.0000006528022132  
21306  1  0.0000018812065700  
21306  2  0.0000018659437729  
21306  3  0.0000002325716571  
21307  1  0.0000013146809481  
21307  2  0.0000011588858533  
21307  3  0.0000001014415920  
21308  1  0.0000004027969186  
21309  1  0.0000004856115873  
21310  1  0.0000014393666599  
21310  2  0.0000018012627097  
21310  3  0.0000001337901327  
21311  1  0.0000015938222532  
21311  2  0.0000011413506998  
21311  3  0.0000000970277408  
21312  1  0.0000005584406806  
21313  1  0.0000009518336517  
21314  1  0.0000026333434626  
21314  2  0.0000027057090534  
21314  3  0.0000005713922484  
21315  1  0.0000015899657079  
21315  2  0.0000016445019561  
21315  3  0.0000000965339875  
21316  1  0.0000004179052396  
21317  1  0.0000005078657343  
21318  1  0.0000014992167951  
21318  2  0.0000015068619626  
21318  3  0.0000001184733717  
21319  1  0.0000009502563559  
21320  1  0.0000021446347968  
21320  2  0.0000022119017918  
21320  3  0.0000001749518892  
21321  1  0.0000015152789681  
21321  2  0.0000015290287843  
21321  3  0.0000000789932973  
21322  1  0.0000003844426073  
21323  1  0.0000007646758638  
21324  1  0.0000022419874480  
21324  2  0.0000022443917353  
21324  3  0.0000000095289895  
21325  1  0.0000014062782508  
21325  2  0.0000014223502354  
21325  3  0.0000000169793091  
21326  1  0.0000002682344250  
21327  1  0.0000005236590026  
21328  1  0.0000015570901105  
21328  2  0.0000014701973278  
21328  3  0.0000000876817684  
21329  1  0.0000011521154841  
21329  2  0.0000010233975896  
21329  3  0.0000000253858881  
21330  1  0.0000003634603440  
21331  1  0.0000005648143694  
21332  1  0.0000016741407688  
21332  2  0.0000014718254378  
21332  3  0.0000001963632864  
21333  1  0.0000016750695160  
21333  2  0.0000011598779631  
21333  3  0.0000000192985246  
21334  1  0.0000007473719380  
21335  1  0.0000009309972220  
21336  1  0.0000028869763053  
21336  2  0.0000024419189044  
21336  3  0.0000001280276360  
21337  1  0.0000032333376029  
21337  2  0.0000020395657065  
21337  3  0.0000001385628633  
21338  1  0.0000021839731991  
21338  2  0.0000012858251049  
21338  3  0.0000000686363919  
21339  1  0.0000011316172279  
21339  2  0.0000007459691666  
21340  1  0.0000012616006341  
21340  2  0.0000003295138893  
21341  1  0.0000006494456875  
21342  1  0.0000001695087031  
21343  1  0.0000011383120508  
21343  2  0.0000007133652266  
21344  1  0.0000016539652448  
21344  2  0.0000010031961504  
21344  3  0.0000000040402187  
21345  1  0.0000005325386972  
21346  1  0.0000008894718601  
21347  1  0.0000023048469457  
21347  2  0.0000023725065172  
21347  3  0.0000000260812645  
21348  1  0.0000014552483292  
21348  2  0.0000014868656834  
21348  3  0.0000000030725187  
21349  1  0.0000003029539335  
21350  1  0.0000005874400032  
21351  1  0.0000016749864697  
21351  2  0.0000017333412802  
21351  3  0.0000000536385420  
21352  1  0.0000009864396306  
21353  1  0.0000023393674393  
21353  2  0.0000023217746267  
21353  3  0.0000000357845712  
21354  1  0.0000016247096422  
21354  2  0.0000016520679121  
21354  3  0.0000000128775770  
21355  1  0.0000003852746091  
21356  1  0.0000007853987262  
21357  1  0.0000022893211144  
21357  2  0.0000023074138602  
21357  3  0.0000000084843692  
21358  1  0.0000014439479231  
21358  2  0.0000014589498821  
21358  3  0.0000000124044247  
21359  1  0.0000002754803898  
21360  1  0.0000005341638688  
21361  1  0.0000015927649341  
21361  2  0.0000014803967366  
21361  3  0.0000000822500836  
21362  1  0.0000012204909858  
21362  2  0.0000010598350698  
21362  3  0.0000000300186228  
21363  1  0.0000004107822095  
21364  1  0.0000006674580831  
21365  1  0.0000020355469190  
21365  2  0.0000018253674694  
21365  3  0.0000000811822598  
21366  1  0.0000016312731904  
21366  2  0.0000013723367458  
21366  3  0.0000000156724559  
21367  1  0.0000006659706885  
21368  1  0.0000010212458534  
21368  2  0.0000010424751449  
21368  3  0.0000000298771804  
21369  1  0.0000010067678590  
21369  2  0.0000008788987795  
21370  1  0.0000012801430791  
21370  2  0.0000002778715238  
21371  1  0.0000005591483241  
21372  1  0.0000001199113244  
21373  1  0.0000014062299427  
21373  2  0.0000011055913704  
21373  3  0.0000000309718240  
21374  1  0.0000006592517672  
21375  1  0.0000014491636287  
21375  2  0.0000015460138436  
21375  3  0.0000000664300855  
21376  1  0.0000008559649015  
21377  1  0.0000022223689658  
21377  2  0.0000022499978847  
21377  3  0.0000000287894326  
21378  1  0.0000013155725926  
21378  2  0.0000013976176284  
21378  3  0.0000000191839352  
21379  1  0.0000003255063219  
21380  1  0.0000005935448157  
21381  1  0.0000018339137187  
21381  2  0.0000018273506132  
21381  3  0.0000000522942513  
21382  1  0.0000011233264306  
21382  2  0.0000011371084717  
21382  3  0.0000000229386603  
21383  1  0.0000002156331988  
21384  1  0.0000003990573226  
21385  1  0.0000012084118465  
21385  2  0.0000011526781046  
21385  3  0.0000001357863133  
21386  1  0.0000009114383559  
21387  1  0.0000017776730134  
21387  2  0.0000018794342137  
21387  3  0.0000000202799410  
21388  1  0.0000013073021552  
21388  2  0.0000013151931109  
21388  3  0.0000000104256010  
21389  1  0.0000003853036050  
21390  1  0.0000006733174661  
21391  1  0.0000019564056758  
21391  2  0.0000020759072076  
21391  3  0.0000000688395490  
21392  1  0.0000011128328849  
21392  2  0.0000012236253920  
21392  3  0.0000000388536106  
21393  1  0.0000003425851872  
21394  1  0.0000004104812829  
21395  1  0.0000011978376188  
21395  2  0.0000012886256954  
21395  3  0.0000001659321019  
21396  1  0.0000007135808319  
21397  1  0.0000016263128074  
21397  2  0.0000016566957566  
21397  3  0.0000001842577983  
21398  1  0.0000010658657814  
21398  2  0.0000010668621273  
21398  3  0.0000000265208406  
21399  1  0.0000004579923449  
21400  1  0.0000004032450759  
21401  1  0.0000012236918724  
21401  2  0.0000013597552679  
21401  3  0.0000001168480862  
21402  1  0.0000010260182128  
21402  2  0.0000008429213963  
21403  1  0.0000010702509105  
21403  2  0.0000002676996157  
21404  1  0.0000004282163243  
21405  1  0.0000003209817829  
21406  1  0.0000004082170108  
21407  1  0.0000009537586565  
21408  1  0.0000018747050355  
21408  2  0.0000019956214670  
21408  3  0.0000001695721707  
21409  1  0.0000014807307643  
21409  2  0.0000014159885568  
21409  3  0.0000000580772566  
21410  1  0.0000004137755788  
21411  1  0.0000007728703880  
21412  1  0.0000023116544501  
21412  2  0.0000023130764806  
21412  3  0.0000000941694361  
21413  1  0.0000014652755771  
21413  2  0.0000014770366785  
21413  3  0.0000000083604567  
21414  1  0.0000003184696155  
21415  1  0.0000006137389200  
21416  1  0.0000018219190218  
21416  2  0.0000017595219412  
21416  3  0.0000000620838918  
21417  1  0.0000012667116896  
21417  2  0.0000012290711411  
21417  3  0.0000000255387823  
21418  1  0.0000002768013553  
21419  1  0.0000006191841784  
21420  1  0.0000017418529264  
21420  2  0.0000017595098753  
21420  3  0.0000001606498153  
21421  1  0.0000012706456671  
21421  2  0.0000011551794647  
21421  3  0.0000000316295639  
21422  1  0.0000004447252092  
21423  1  0.0000006507285521  
21424  1  0.0000019609798639  
21424  2  0.0000019311141608  
21424  3  0.0000000600195073  
21425  1  0.0000013941211734  
21425  2  0.0000012934380324  
21425  3  0.0000000063751823  
21426  1  0.0000004465272081  
21427  1  0.0000007238264293  
21428  1  0.0000021186925119  
21428  2  0.0000021091203656  
21428  3  0.0000000469736599  
21429  1  0.0000014912440072  
21429  2  0.0000013907092445  
21429  3  0.0000000324612424  
21430  1  0.0000004681172353  
21431  1  0.0000007613382177  
21432  1  0.0000022705262692  
21432  2  0.0000021994755576  
21432  3  0.0000004380031981  
21433  1  0.0000018236555364  
21433  2  0.0000014839211007  
21433  3  0.0000000463089162  
21434  1  0.0000006010509326  
21435  1  0.0000009439704616  
21436  1  0.0000028044348408  
21436  2  0.0000027760612837  
21436  3  0.0000000432735809  
21437  1  0.0000018166137725  
21437  2  0.0000018029417518  
21437  3  0.0000000062135321  
21438  1  0.0000004191980060  
21439  1  0.0000008266288634  
21440  1  0.0000024243922031  
21440  2  0.0000024657672156  
21440  3  0.0000000423156621  
21441  1  0.0000014834422612  
21441  2  0.0000015248418302  
21441  3  0.0000000128396947  
21442  1  0.0000003227717785  
21443  1  0.0000006413897961  
21444  1  0.0000018862362794  
21444  2  0.0000019020845907  
21444  3  0.0000000304737459  
21445  1  0.0000011800356933  
21445  2  0.0000011955791326  
21445  3  0.0000000090974836  
21446  1  0.0000002222674159  
21447  1  0.0000004025408169  
21448  1  0.0000011802272713  
21448  2  0.0000010908164957  
21448  3  0.0000001124897158  
21449  1  0.0000009569106452  
21450  1  0.0000018455002026  
21450  2  0.0000018987859733  
21450  3  0.0000001303303469  
21451  1  0.0000015028859321  
21451  2  0.0000014005249733  
21451  3  0.0000000257014466  
21452  1  0.0000003984120993  
21453  1  0.0000007296962487  
21454  1  0.0000021588735913  
21454  2  0.0000018939471932  
21454  3  0.0000005791969326  
21455  1  0.0000025185510049  
21455  2  0.0000016972892824  
21455  3  0.0000001141926220  
21456  1  0.0000007749820756  
21457  1  0.0000013467647451  
21457  2  0.0000010476249827  
21457  3  0.0000002673760660  
21458  1  0.0000018147062109  
21458  2  0.0000011820146184  
21458  3  0.0000000316506936  
21459  1  0.0000008405103408  
21460  1  0.0000011455364945  
21460  2  0.0000011605501989  
21460  3  0.0000000121001054  
21461  1  0.0000012354542856  
21461  2  0.0000009101683625  
21462  1  0.0000017215647714  
21462  2  0.0000004603606742  
21463  1  0.0000011526738560  
21463  2  0.0000005337687770  
21464  1  0.0000008573589425  
21465  1  0.0000002183898770  
21466  1  0.0000016671727281  
21466  2  0.0000011062800440  
21466  3  0.0000000463912688  
21467  1  0.0000009716848864  
21468  1  0.0000019351231819  
21468  2  0.0000019058851291  
21468  3  0.0000000603634419  
21469  1  0.0000017018128222  
21469  2  0.0000015370290825  
21469  3  0.0000000513655901  
21470  1  0.0000005551153347  
21471  1  0.0000010134581058  
21471  2  0.0000010685531150  
21471  3  0.0000000181453166  
21472  1  0.0000008378596153  
21473  1  0.0000018870165670  
21473  2  0.0000019322255661  
21473  3  0.0000000253005615  
21474  1  0.0000013229677664  
21474  2  0.0000013505901676  
21474  3  0.0000000101323287  
21475  1  0.0000003153237322  
21476  1  0.0000006537180768  
21477  1  0.0000019086608685  
21477  2  0.0000019421204098  
21477  3  0.0000000176891181  
21478  1  0.0000011708157596  
21478  2  0.0000012012831048  
21478  3  0.0000000091698028  
21479  1  0.0000002109689768  
21480  1  0.0000003947533298  
21481  1  0.0000011869932415  
21481  2  0.0000010510197548  
21481  3  0.0000000845586988  
21482  1  0.0000010166532007  
21482  2  0.0000008339265270  
21483  1  0.0000012522880423  
21483  2  0.0000003007297669  
21484  1  0.0000006341663493  
21485  1  0.0000003206930582  
21486  1  0.0000022438094768  
21486  2  0.0000008825666869  
21487  1  0.0000052850387206  
21487  2  0.0000021061252626  
21487  3  0.0000006240079337  
21488  1  0.0000048525077239  
21488  2  0.0000034680379855  
21488  3  0.0000001512013288  
21489  1  0.0000021011331160  
21489  2  0.0000017881850882  
21489  3  0.0000000926553242  
21490  1  0.0000012288722546  
21490  2  0.0000008916812982  
21491  1  0.0000014830397135  
21491  2  0.0000004610237164  
21492  1  0.0000008264678957  
