Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Stress0  Stress1  
3.3569999999997413  0.6000000000000000  0.2000000000000000  -0.0026688991240021  -0.0202344271634330  1942.9015622562903900  -270.7191325828645176  
3.3579999999997412  0.6000000000000000  0.2000000000000000  -0.0025668802493139  -0.0193882115152353  2187.5504762608984493  -318.6068552166564132  
3.3589999999997411  0.6000000000000000  0.2000000000000000  -0.0024639142438414  -0.0185258871065284  2067.1289573395233674  -285.4630503012224949  
3.3599999999997410  0.6000000000000000  0.2000000000000000  -0.0023603251163615  -0.0176479358864977  2305.6873572471722582  -329.5546201513256506  
3.3609999999997409  0.6000000000000000  0.2000000000000000  -0.0022565087329457  -0.0167550300413495  2183.8223697985886247  -296.1228083089903862  
3.3619999999997408  0.6000000000000000  0.2000000000000000  -0.0021525553656039  -0.0158474964722399  2422.2637193802861475  -337.6325057446467213  
3.3629999999997406  0.6000000000000000  0.2000000000000000  -0.0020489169971720  -0.0149260532341659  2294.9661306670468548  -303.1662883859717113  
3.3639999999997405  0.6000000000000000  0.2000000000000000  -0.0019458206205088  -0.0139912524916717  2518.2275156385526316  -338.6155227242522869  
3.3649999999997404  0.6000000000000000  0.2000000000000000  -0.0018437781045636  -0.0130436766114101  2386.0876931217226229  -303.1167726202438075  
3.3659999999997403  0.6000000000000000  0.2000000000000000  -0.0017430720090845  -0.0120839298461183  2595.7131886781426147  -333.1967282139962663  
3.3669999999997402  0.6000000000000000  0.2000000000000000  -0.0016440739246092  -0.0111126712748330  2454.6814270502163708  -295.9116575100087516  
3.3679999999997401  0.6000000000000000  0.2000000000000000  -0.0015469741533042  -0.0101305430385899  2641.3344449079422702  -319.0491702606818762  
3.3689999999997400  0.6000000000000000  0.2000000000000000  -0.0014519830745821  -0.0091382653752181  2505.2895886212263576  -282.5945071728789912  
3.3699999999997399  0.6000000000000000  0.2000000000000000  -0.0013594740010476  -0.0081363890531376  2680.7478666477618390  -300.9101536307066453  
3.3709999999997398  0.6000000000000000  0.2000000000000000  -0.0012696524128082  -0.0071257409587050  2540.0247162991709047  -263.7683263957783311  
3.3719999999997397  0.6000000000000000  0.2000000000000000  -0.0011828849436289  -0.0061070281596761  2705.0136587452698222  -277.3864353452536875  
3.3729999999997395  0.6000000000000000  0.2000000000000000  -0.0010992821634078  -0.0050808722323927  2572.6064991970902156  -241.9421956128868771  
3.3739999999997394  0.6000000000000000  0.2000000000000000  -0.0010191917610210  -0.0040480695324490  2729.6402230655025960  -251.1326560088699580  
3.3749999999997393  0.6000000000000000  0.2000000000000000  -0.0009425763719454  -0.0030091449867735  2603.9051268027751576  -217.1323465303407261  
3.3759999999997392  0.6000000000000000  0.2000000000000000  -0.0008697407453567  -0.0019650103665024  2748.6252433860095152  -221.4980774261672707  
3.3769999999997391  0.6000000000000000  0.2000000000000000  -0.0008007860541111  -0.0009160903880651  2634.0435297063536382  -189.2962538847778262  
3.3779999999997390  0.6000000000000000  0.2000000000000000  -0.0007360314516164  0.0001366518644650  2760.5725889005943827  -188.5624027146874653  
3.3789999999997389  0.6000000000000000  0.2000000000000000  -0.0006756364284765  0.0011927351670344  2651.3519392547600546  -157.4372509898841770  
3.3799999999997388  0.6000000000000000  0.2000000000000000  -0.0006198643262528  0.0022513726597469  2766.5133177800348676  -152.7123778766258226  
3.3809999999997387  0.6000000000000000  0.2000000000000000  -0.0005688321871516  0.0033119220294681  2663.8318555677901713  -123.0533965227621707  
3.3819999999997385  0.6000000000000000  0.2000000000000000  -0.0005227465478301  0.0043734547189681  2762.3903817776381402  -114.1083355118976073  
3.3829999999997384  0.6000000000000000  0.2000000000000000  -0.0004818312812686  0.0054354226807603  2674.2947684235377892  -86.7359323230373889  
3.3839999999997383  0.6000000000000000  0.2000000000000000  -0.0004463247768463  0.0064967684234667  2765.0932779619215580  -74.9581374662539872  
3.3849999999997382  0.6000000000000000  0.2000000000000000  -0.0004164868337226  0.0075566814704142  2680.4838585015145327  -48.4587740418070183  
3.3859999999997381  0.6000000000000000  0.2000000000000000  -0.0003925554640001  0.0086141642722376  2763.7693708470437741  -34.5476246215785991  
3.3869999999997380  0.6000000000000000  0.2000000000000000  -0.0003746882525029  0.0096682584117246  2681.7797045384681951  -9.0893275975226100  
3.3879999999997379  0.6000000000000000  0.2000000000000000  -0.0003630384467476  0.0107179945867092  2751.4542916707259792  6.9179181751121108  
3.3889999999997378  0.6000000000000000  0.2000000000000000  -0.0003577251841522  0.0117624898019206  2669.9711061157081531  31.2073948312152361  
3.3899999999997377  0.6000000000000000  0.2000000000000000  -0.0003588750267854  0.0128007169672046  2718.5573603904699667  48.5928396836646002  
3.3909999999997376  0.6000000000000000  0.2000000000000000  -0.0003666209615548  0.0138316876925920  2629.7605647472587407  71.8031620091127252  
3.3919999999997374  0.6000000000000000  0.2000000000000000  -0.0003810475036884  0.0148545964032630  2667.5126709635069346  89.5449638177824880  
3.3929999999997373  0.6000000000000000  0.2000000000000000  -0.0004022287016431  0.0158683769171564  2563.9107057667779372  110.7926343515960497  
3.3939999999997372  0.6000000000000000  0.2000000000000000  -0.0004301121317356  0.0168720458098661  2589.8721396836622262  128.6021081154462138  
3.3949999999997371  0.6000000000000000  0.2000000000000000  -0.0004647341993152  0.0178647817329327  2469.9017008295104461  147.0526436654815541  
3.3959999999997370  0.6000000000000000  0.2000000000000000  -0.0005059200279465  0.0188454741754421  2493.2718909023296874  164.4251024049337389  
3.3969999999997369  0.6000000000000000  0.2000000000000000  -0.0005536610864555  0.0198133059683173  2375.0057430382207713  179.7634241154454458  
3.3979999999997368  0.6000000000000000  0.2000000000000000  -0.0006077533477780  0.0207673060475355  2389.2059656448877831  196.3488996747686031  
3.3989999999997367  0.6000000000000000  0.2000000000000000  -0.0006681812828527  0.0217064544005195  2267.6709036402221500  208.4917850344565977  
3.3999999999997366  0.6000000000000000  0.2000000000000000  -0.0007346342569777  0.0226297785841431  2272.9131874829936351  223.9743142728149223  
3.4009999999997365  0.6000000000000000  0.2000000000000000  -0.0008069905626775  0.0235364246253544  2142.0215965087350014  232.3590382913542385  
3.4019999999997363  0.6000000000000000  0.2000000000000000  -0.0008848496305223  0.0244254322466774  2146.4074653132597632  246.4343987842811430  
3.4029999999997362  0.6000000000000000  0.2000000000000000  -0.0009680757882223  0.0252958707012532  2008.9900847713213352  251.1741130779053037  
3.4039999999997361  0.6000000000000000  0.2000000000000000  -0.0010562807824940  0.0261470067361444  2002.1305623702835419  262.8792660214174361  
3.4049999999997360  0.6000000000000000  0.2000000000000000  -0.0011493026139756  0.0269778469527447  1863.4176704778542444  263.8937352775544127  
3.4059999999997359  0.6000000000000000  0.2000000000000000  -0.0012467198144514  0.0277877226038506  1856.3960494404789188  273.8907224540926109  
3.4069999999997358  0.6000000000000000  0.2000000000000000  -0.0013482974069046  0.0285758774480214  1715.6314659057782137  271.1589367477738506  
3.4079999999997357  0.6000000000000000  0.2000000000000000  -0.0014535925403929  0.0293415583980211  1712.0724113598191707  279.8924519895029448  
3.4089999999997356  0.6000000000000000  0.2000000000000000  -0.0015623165244686  0.0300837843102053  1572.6368966830775662  273.8948576425993906  
3.4099999999997355  0.6000000000000000  0.2000000000000000  -0.0016739466077234  0.0308020246031844  1570.0542238341502070  281.2509208393565814  
3.4109999999997354  0.6000000000000000  0.2000000000000000  -0.0017882093570744  0.0314953745325507  1433.6590236341210129  272.1002501013664983  
3.4119999999997352  0.6000000000000000  0.2000000000000000  -0.0019046061576740  0.0321631819134406  1430.4806220524087621  278.1462460128931298  
3.4129999999997351  0.6000000000000000  0.2000000000000000  -0.0020228119223731  0.0328047962773055  1296.1410300823677062  265.7376568774013776  
3.4139999999997350  0.6000000000000000  0.2000000000000000  -0.0021422878490776  0.0334196361137683  1289.0364696502283550  269.8105675949051374  
3.4149999999997349  0.6000000000000000  0.2000000000000000  -0.0022626273554834  0.0340071017657995  1154.1863643189310551  254.1163763847032158  
3.4159999999997348  0.6000000000000000  0.2000000000000000  -0.0023833401385651  0.0345667595713951  1148.8584959514496404  256.7946146526859366  
3.4169999999997347  0.6000000000000000  0.2000000000000000  -0.0025039886321504  0.0350980322434697  1020.5960371881365063  238.8341217538389856  
3.4179999999997346  0.6000000000000000  0.2000000000000000  -0.0026241333756452  0.0356004977652570  1010.9171002343206283  239.6128684211905409  
3.4189999999997345  0.6000000000000000  0.2000000000000000  -0.0027432758463809  0.0360737117728586  894.5106778094149149  220.7580521780433855  
3.4199999999997344  0.6000000000000000  0.2000000000000000  -0.0028610250589407  0.0365172800144514  882.0177177094407170  219.8194126391423708  
3.4209999999997343  0.6000000000000000  0.2000000000000000  -0.0029767768552228  0.0369307489705202  781.8294531592865724  201.3897645242763303  
3.4219999999997341  0.6000000000000000  0.2000000000000000  -0.0030902507074519  0.0373138951131433  763.9292241062244102  198.2549758007491789  
3.4229999999997340  0.6000000000000000  0.2000000000000000  -0.0032008370892948  0.0376663827076903  680.9334385877623390  180.9817969362473207  
3.4239999999997339  0.6000000000000000  0.2000000000000000  -0.0033083422250206  0.0379881034428275  656.5719369683412197  175.0614158378153604  
3.4249999999997338  0.6000000000000000  0.2000000000000000  -0.0034122605355584  0.0382788359848752  592.2108066306170713  159.4556678294403866  
3.4259999999997337  0.6000000000000000  0.2000000000000000  -0.0035123436207119  0.0385385089536767  559.5933522577968233  150.3999174146341318  
3.4269999999997336  0.6000000000000000  0.2000000000000000  -0.0036081401694904  0.0387670772494872  518.8106979326298642  138.5958791886662880  
3.4279999999997335  0.6000000000000000  0.2000000000000000  -0.0036994744930864  0.0389646694517706  478.2881556393036249  126.4050040056713584  
3.4289999999997334  0.6000000000000000  0.2000000000000000  -0.0037860066476566  0.0391313464889358  450.4326627805476164  116.4828820268757283  
3.4299999999997333  0.6000000000000000  0.2000000000000000  -0.0038675648685166  0.0392673094819488  409.0126118588613053  102.7104033774233187  
3.4309999999997332  0.6000000000000000  0.2000000000000000  -0.0039439046994840  0.0393726999547989  395.7390471810011263  95.3612854683738078  
3.4319999999997330  0.6000000000000000  0.2000000000000000  -0.0040149152201232  0.0394478010285748  351.6970628668108247  79.7571237690930985  
3.4329999999997329  0.6000000000000000  0.2000000000000000  -0.0040804601594809  0.0394929878326449  350.3726127192971944  74.4010278446282314  
3.4339999999997328  0.6000000000000000  0.2000000000000000  -0.0041402356638651  0.0395086416998731  309.8047830306270498  59.2708536753258528  
3.4349999999997327  0.6000000000000000  0.2000000000000000  -0.0041941147188341  0.0394941693895951  321.0688363732855350  57.5377310252780063  
3.4359999999997326  0.6000000000000000  0.2000000000000000  -0.0042416164764959  0.0394483990494318  265.8124399859881919  38.5305215119771916  
3.4369999999997325  0.6000000000000000  0.2000000000000000  -0.0042825381203404  0.0393716722439221  274.8465946414162318  36.5593333876097688  
3.4379999999997324  0.6000000000000000  0.2000000000000000  -0.0043168157630617  0.0392651749201914  288.1780902711527119  33.3645897998629266  
3.4389999999997323  0.6000000000000000  0.2000000000000000  -0.0043446029195007  0.0391293846157888  347.0805138355955819  42.1840030224923552  
3.4399999999997322  0.6000000000000000  0.2000000000000000  -0.0043658286655455  0.0389649764315469  326.7666647683223573  30.5473835571561700  
3.4409999999997321  0.6000000000000000  0.2000000000000000  -0.0043806134950442  0.0387724891405502  406.9313850481778445  44.7229441050580760  
3.4419999999997319  0.6000000000000000  0.2000000000000000  -0.0043888088128999  0.0385514860059210  334.3929216586263351  17.9773466686436194  
3.4429999999997318  0.6000000000000000  0.2000000000000000  -0.0043905048178926  0.0383026440221604  432.8961714957727054  38.6771454822536498  
3.4439999999997317  0.6000000000000000  0.2000000000000000  -0.0043855358671311  0.0380261214209719  406.0415519020941133  24.8439264656344783  
3.4449999999997316  0.6000000000000000  0.2000000000000000  -0.0043740921577318  0.0377220864694656  499.2867667780328702  43.1147568463459692  
3.4459999999997315  0.6000000000000000  0.2000000000000000  -0.0043561592001544  0.0373908855198094  484.0579561035680172  32.1450604601467020  
3.4469999999997314  0.6000000000000000  0.2000000000000000  -0.0043319119055873  0.0370326681897851  579.9409323196505284  51.1149477378671833  
3.4479999999997313  0.6000000000000000  0.2000000000000000  -0.0043014528893569  0.0366478652047750  568.9274275157737293  41.2137831270311494  
3.4489999999997312  0.6000000000000000  0.2000000000000000  -0.0042650072094380  0.0362366689736100  663.4493249141121396  58.8458641703869390  
3.4499999999997311  0.6000000000000000  0.2000000000000000  -0.0042225189004249  0.0357996205619670  703.8792958963497313  63.1007645394073577  
3.4509999999997309  0.6000000000000000  0.2000000000000000  -0.0041743448857956  0.0353375556773893  791.1252105232367740  78.3499766583856001  
3.4519999999997308  0.6000000000000000  0.2000000000000000  -0.0041206106351502  0.0348508228963050  800.7256457805593755  74.1772738214170317  
3.4529999999997307  0.6000000000000000  0.2000000000000000  -0.0040614652840672  0.0343397005002948  907.7586673303507041  94.8040344239041417  
