0.147             	 2.8222102362e+00 -1.1110073629e+00 -8.1960845217e-20 	 2.0744877814e+00 -1.1105648790e+00 -2.0695514795e-19 	 7.4772245472e-01 -4.4248383488e-04 1.2499430273e-19 
0.148             	 2.8433439765e+00 1.1053538425e+00 -1.8852599163e-19 	 2.0878317167e+00 1.1046488627e+00 -2.0635683462e-19 	 7.5551225980e-01 7.0497979781e-04 1.7830842986e-20 
0.149             	 2.8696940848e+00 -1.0471935951e+00 -2.0026259341e-19 	 2.1061508361e+00 -1.0468386898e+00 -2.1005367105e-19 	 7.6354324866e-01 -3.5490534691e-04 9.7910776356e-21 
0.151             	 2.9154334689e+00 -7.0480818178e-01 -1.9852264026e-19 	 2.1360055664e+00 -7.0468321734e-01 -2.1264292012e-19 	 7.7942790243e-01 -1.2496443384e-04 1.4120279862e-20 
0.152             	 2.9375466025e+00 4.7503764473e-01 -2.8884033644e-19 	 2.1500977785e+00 4.7475676828e-01 -2.1236416254e-19 	 7.8744882398e-01 2.8087645141e-04 -7.6476173898e-20 
0.153             	 2.9618020205e+00 -2.7608840715e-01 -3.4195405682e-20 	 2.1662821428e+00 -2.7617955241e-01 -2.1525555459e-19 	 7.9551987767e-01 9.1145261297e-05 1.8106014891e-19 
0.154             	 2.9847779153e+00 6.2401262083e-02 2.5789165985e-20 	 2.1812356897e+00 6.2321398296e-02 -2.1520849136e-19 	 8.0354222559e-01 7.9863787339e-05 2.4099765734e-19 
0.155             	 3.0082761025e+00 1.1318944049e-01 -2.5179262072e-19 	 2.1966910851e+00 1.1291539651e-01 -2.1786401664e-19 	 8.1158501747e-01 2.7404398145e-04 -3.3928604077e-20 
0.156             	 3.0330339913e+00 -2.8732943186e-01 -1.3907497039e-19 	 2.2132524066e+00 -2.8726414998e-01 -2.1833313119e-19 	 8.1978158473e-01 -6.5281872997e-05 7.9258160803e-20 
0.157             	 3.0551142410e+00 4.0471668824e-01 -1.5251682906e-19 	 2.2271963327e+00 4.0432491382e-01 -2.2036045775e-19 	 8.2791790822e-01 3.9177442663e-04 6.7843628691e-20 
0.158             	 3.0795456422e+00 -5.1968413457e-01 -1.7388781348e-19 	 2.2434371853e+00 -5.1952247682e-01 -2.2073745750e-19 	 8.3610845695e-01 -1.6165774811e-04 4.6849644017e-20 
0.159             	 3.1017020381e+00 5.7324145242e-01 -1.2589167809e-19 	 2.2574180494e+00 5.7276079463e-01 -2.2332537156e-19 	 8.4428398877e-01 4.8065778860e-04 9.7433693469e-20 
0.161             	 3.1498742515e+00 5.1914780665e-01 -1.0499031228e-19 	 2.2888835725e+00 5.1874390218e-01 -2.2642427216e-19 	 8.6099067895e-01 4.0390447079e-04 1.2143395988e-19 
0.162             	 3.1765779333e+00 -4.0515781114e-01 -1.8867001239e-19 	 2.3070460558e+00 -4.0515321012e-01 -2.2719651918e-19 	 8.6953187751e-01 -4.6010208823e-06 3.8526506788e-20 
0.163             	 3.1987591809e+00 2.5151814218e-01 -2.9279440433e-19 	 2.3207519535e+00 2.5129178676e-01 -2.2919549118e-19 	 8.7800722738e-01 2.2635542276e-04 -6.3598913143e-20 
0.164             	 3.2223585085e+00 -1.5033457053e-01 -1.5075565099e-19 	 2.3359085437e+00 -1.5044774461e-01 -2.2930832422e-19 	 8.8644996480e-01 1.1317407600e-04 7.8552673225e-20 
0.165             	 3.2460482056e+00 1.8113673681e-02 -2.0543413614e-19 	 2.3512982281e+00 1.8007229101e-02 -2.3183992363e-19 	 8.9474997749e-01 1.0644458048e-04 2.6405787493e-20 
0.166             	 3.2702178727e+00 1.1985101234e-01 -2.0310951886e-19 	 2.3671404309e+00 1.1955821492e-01 -2.3190953336e-19 	 9.0307744178e-01 2.9279742289e-04 2.8800014500e-20 
0.167             	 3.2940836624e+00 -3.1384826148e-01 -6.3561410677e-20 	 2.3827869765e+00 -3.1375359257e-01 -2.3453812130e-19 	 9.1129668585e-01 -9.4668914711e-05 1.7097671063e-19 
0.168             	 3.3169533364e+00 4.6934503870e-01 -8.0701546845e-20 	 2.3974142593e+00 4.6884300018e-01 -2.3464838528e-19 	 9.1953907706e-01 5.0203852130e-04 1.5394683843e-19 
0.169             	 3.3430661989e+00 -5.9920000475e-01 -6.2897570615e-20 	 2.4151105369e+00 -5.9896269916e-01 -2.3756191496e-19 	 9.2795566192e-01 -2.3730559096e-04 1.7466434434e-19 
0.171             	 3.3908785772e+00 -6.7002761179e-01 -1.9512136313e-19 	 2.4459848676e+00 -6.6973489638e-01 -2.4141923374e-19 	 9.4489370965e-01 -2.9271540842e-04 4.6297870612e-20 
0.172             	 3.4151498780e+00 6.1007061425e-01 -1.3649160882e-19 	 2.4613293577e+00 6.0941902451e-01 -2.4005691248e-19 	 9.5382052028e-01 6.5158973727e-04 1.0356530366e-19 
0.173             	 3.4378666670e+00 -4.6499717424e-01 -9.1652539861e-20 	 2.4755176132e+00 -4.6484319375e-01 -2.4407276779e-19 	 9.6234905372e-01 -1.5398048732e-04 1.5242022793e-19 
0.174             	 3.4646622663e+00 1.7175310803e-01 -1.7963500635e-19 	 2.4933460063e+00 1.7135678190e-01 -2.4345925428e-19 	 9.7131626000e-01 3.9632612716e-04 6.3824247927e-20 
0.175             	 3.4878135563e+00 1.5205429186e-01 4.3226087673e-20 	 2.5076999613e+00 1.5185300912e-01 -2.4582642996e-19 	 9.8011359502e-01 2.0128273576e-04 2.8905251763e-19 
0.176             	 3.5100521707e+00 -5.2328019068e-01 -1.1295027284e-19 	 2.5213806195e+00 -5.2328735306e-01 -2.4656318004e-19 	 9.8867155126e-01 7.1623780326e-06 1.3361290720e-19 
0.177             	 3.5379778753e+00 8.7964007743e-01 -2.5220836596e-19 	 2.5404667824e+00 8.7905040109e-01 -2.4877582989e-19 	 9.9751109286e-01 5.8967634082e-04 -3.4325360729e-21 
0.178             	 3.5598888845e+00 -1.2517680675e+00 -1.7632863340e-19 	 2.5536361992e+00 -1.2513309179e+00 -2.4936323890e-19 	 1.0062526853e+00 -4.3714960428e-04 7.3034605502e-20 
0.179             	 3.5852710881e+00 1.5171124617e+00 -1.8062873247e-19 	 2.5703451838e+00 1.5161633656e+00 -2.5128845703e-19 	 1.0149259042e+00 9.4909615698e-04 7.0659724559e-20 
0.181             	 3.6331179405e+00 1.7281747453e+00 -1.9320987846e-19 	 2.6009417348e+00 1.7271108824e+00 -2.5393503531e-19 	 1.0321762057e+00 1.0638629140e-03 6.0725156855e-20 
0.182             	 3.6573521352e+00 -1.6812619499e+00 -2.1385131427e-19 	 2.6165366555e+00 -1.6806645323e+00 -2.5451633495e-19 	 1.0408154797e+00 -5.9741764482e-04 4.0665020675e-20 
0.183             	 3.6811984793e+00 1.4909717036e+00 8.8536261300e-20 	 2.6316798708e+00 1.4900655141e+00 -2.5723276832e-19 	 1.0495186086e+00 9.0618959456e-04 3.4576902962e-19 
0.184             	 3.7071969794e+00 -1.2037134906e+00 -1.4827013291e-19 	 2.6487375824e+00 -1.2034368277e+00 -2.5734356858e-19 	 1.0584593970e+00 -2.7666295627e-04 1.0907343567e-19 
0.185             	 3.7311565385e+00 7.9787217223e-01 -1.2532412112e-19 	 2.6636920611e+00 7.9740716932e-01 -2.6042073257e-19 	 1.0674644775e+00 4.6500290757e-04 1.3509661146e-19 
0.186             	 3.7556575125e+00 -3.9165844034e-01 -1.3714267049e-19 	 2.6790378864e+00 -3.9182932911e-01 -2.5963930220e-19 	 1.0766196261e+00 1.7088877551e-04 1.2249663172e-19 
0.187             	 3.7818899788e+00 -1.5530880936e-02 -2.8047053582e-19 	 2.6961597424e+00 -1.5527573941e-02 -2.6415546570e-19 	 1.0857302364e+00 -3.3069946306e-06 -1.6315070127e-20 
0.188             	 3.8065065819e+00 2.8741154209e-01 -3.2988423111e-19 	 2.7115603343e+00 2.8696167668e-01 -2.6270282451e-19 	 1.0949462476e+00 4.4986541025e-04 -6.7181406605e-20 
0.189             	 3.8315216657e+00 -4.8016598388e-01 -2.5428384425e-19 	 2.7273761982e+00 -4.8002636530e-01 -2.6638720461e-19 	 1.1041454676e+00 -1.3961858731e-04 1.2103360362e-20 
0.191             	 3.8825584032e+00 -6.5726732026e-01 -8.4176665484e-20 	 2.7603153810e+00 -6.5709618708e-01 -2.6907388062e-19 	 1.1222430222e+00 -1.7113318571e-04 1.8489721514e-19 
0.192             	 3.9030153629e+00 6.3020137542e-01 -2.1756030013e-19 	 2.7718670722e+00 6.2967071089e-01 -2.6772639081e-19 	 1.1311482908e+00 5.3066452585e-04 5.0166090680e-20 
0.193             	 3.9319595093e+00 -5.4781123094e-01 -2.4920996294e-19 	 2.7917215317e+00 -5.4772414608e-01 -2.7209541668e-19 	 1.1402379776e+00 -8.7084863867e-05 2.2885453746e-20 
0.194             	 3.9543396412e+00 3.8122106424e-01 -1.5270701203e-19 	 2.8049792004e+00 3.8080936609e-01 -2.7074368791e-19 	 1.1493604408e+00 4.1169814073e-04 1.1803667588e-19 
0.195             	 3.9796921028e+00 -2.3470776892e-01 -1.1933901182e-19 	 2.8212774137e+00 -2.3474480294e-01 -2.7469664970e-19 	 1.1584146891e+00 3.7034014472e-05 1.5535763788e-19 
0.196             	 4.0045598302e+00 8.3420366172e-02 -3.6388001236e-19 	 2.8369297658e+00 8.3104866653e-02 -2.7321065809e-19 	 1.1676300643e+00 3.1549951869e-04 -9.0669354265e-20 
0.197             	 4.0300524992e+00 -1.7643308820e-02 -5.0762252843e-20 	 2.8532169595e+00 -1.7714190195e-02 -2.7754200323e-19 	 1.1768355397e+00 7.0881375578e-05 2.2677975039e-19 
0.198             	 4.0556980850e+00 -4.9104496606e-02 -1.3291956820e-19 	 2.8695543058e+00 -4.9400939196e-02 -2.7669315183e-19 	 1.1861437793e+00 2.9644258970e-04 1.4377358363e-19 
0.199             	 4.0813548502e+00 8.4493084081e-02 -2.3531591062e-19 	 2.8857374006e+00 8.4395988467e-02 -2.8048078840e-19 	 1.1956174496e+00 9.7095614559e-05 4.5164877777e-20 
0.201             	 4.1325261394e+00 2.5918323104e-01 -1.2603421086e-19 	 2.9179683271e+00 2.5892019491e-01 -2.8272084364e-19 	 1.2145578122e+00 2.6303613622e-04 1.5668663278e-19 
0.202             	 4.1545783032e+00 -4.3198629283e-01 -1.6484322148e-19 	 2.9306191533e+00 -4.3197248329e-01 -2.8199251260e-19 	 1.2239591500e+00 -1.3809537273e-05 1.1714929112e-19 
0.203             	 4.1815095186e+00 5.6674133214e-01 -2.1011654087e-19 	 2.9483361777e+00 5.6626365689e-01 -2.8558407119e-19 	 1.2331733409e+00 4.7767524835e-04 7.5467530320e-20 
0.204             	 4.2074225745e+00 -6.8944222427e-01 -5.2114133338e-19 	 2.9647738042e+00 -6.8931848375e-01 -2.8476467723e-19 	 1.2426487703e+00 -1.2374051685e-04 -2.3637665615e-19 
0.205             	 4.2319566115e+00 7.1740833864e-01 -1.2083035854e-19 	 2.9800486643e+00 7.1690812552e-01 -2.8867936816e-19 	 1.2519079472e+00 5.0021312478e-04 1.6784900962e-19 
0.206             	 4.2574003334e+00 -7.2664032906e-01 -1.9910214982e-19 	 2.9960070568e+00 -7.2657911437e-01 -2.8755201081e-19 	 1.2613932766e+00 -6.1214697258e-05 8.8449860990e-20 
0.207             	 4.2824738398e+00 6.5612865019e-01 -1.5332732114e-19 	 3.0116279266e+00 6.5573180714e-01 -2.9143692322e-19 	 1.2708459133e+00 3.9684305441e-04 1.3810960208e-19 
0.208             	 4.3078626811e+00 -5.7071022679e-01 -3.2321701685e-19 	 3.0273628810e+00 -5.7078055845e-01 -2.9078560092e-19 	 1.2804998001e+00 7.0331651812e-05 -3.2431415929e-20 
0.209             	 4.3351911898e+00 4.1935397705e-01 -1.4288677891e-19 	 3.0449766672e+00 4.1910430648e-01 -2.9450289921e-19 	 1.2902145226e+00 2.4967056940e-04 1.5161612030e-19 
0.211             	 4.3858348003e+00 1.3773813015e-01 -4.4523387526e-19 	 3.0765985586e+00 1.3759245213e-01 -2.9695618054e-19 	 1.3092362417e+00 1.4567801297e-04 -1.4827769472e-19 
0.212             	 4.4079211292e+00 -2.4161897948e-02 -2.3409866594e-20 	 3.0892668070e+00 -2.4455081502e-02 -2.9505355623e-19 	 1.3186543223e+00 2.9318355402e-04 2.7164368964e-19 
0.213             	 4.4366115588e+00 -9.3759660996e-02 -3.0963689889e-19 	 3.1084342164e+00 -9.3815396021e-02 -3.0046975837e-19 	 1.3281773424e+00 5.5735024803e-05 -9.1671405246e-21 
0.214             	 4.4601489190e+00 1.5619512321e-01 -1.3348224730e-19 	 3.1223793360e+00 1.5586089914e-01 -2.9817300905e-19 	 1.3377695830e+00 3.3422407098e-04 1.6469076175e-19 
0.215             	 4.4871678378e+00 -2.5006014014e-01 -8.3260433214e-20 	 3.1397558182e+00 -2.5013872117e-01 -3.0265971878e-19 	 1.3474120197e+00 7.8581033573e-05 2.1939928556e-19 
0.216             	 4.5088584391e+00 3.1340939603e-01 -3.4994722137e-19 	 3.1518305186e+00 3.1305829579e-01 -3.0062713472e-19 	 1.3570279205e+00 3.5110024100e-04 -4.9320086650e-20 
0.217             	 4.5417063077e+00 -4.2557572493e-01 -6.0643988609e-19 	 3.1746491188e+00 -4.2564938849e-01 -3.0582100884e-19 	 1.3670571889e+00 7.3663559720e-05 -3.0061887725e-19 
0.218             	 4.5602823572e+00 4.9433137704e-01 -1.5281163662e-19 	 3.1836339754e+00 4.9396952377e-01 -3.0339284098e-19 	 1.3766483818e+00 3.6185326918e-04 1.5058120437e-19 
0.219             	 4.5945285687e+00 -5.5932605530e-01 -6.2699005795e-20 	 3.2077171338e+00 -5.5937760393e-01 -3.0962560197e-19 	 1.3868114349e+00 5.1548633654e-05 2.4692659618e-19 
0.221             	 4.6419858169e+00 -5.4995971548e-01 -2.4142954970e-19 	 3.2354145111e+00 -5.5000336688e-01 -3.1254337774e-19 	 1.4065713059e+00 4.3651405249e-05 7.1113828035e-20 
0.222             	 4.6683987417e+00 4.6746298134e-01 -6.9194170028e-20 	 3.2515848863e+00 4.6710021411e-01 -3.0914543573e-19 	 1.4168138554e+00 3.6276723183e-04 2.3995126570e-19 
0.223             	 4.6947503525e+00 -3.9630999251e-01 -3.6472004219e-19 	 3.2680156208e+00 -3.9636626340e-01 -3.1506747090e-19 	 1.4267347317e+00 5.6270888715e-05 -4.9652571284e-20 
0.224             	 4.7177823925e+00 3.0349472503e-01 -1.4206882187e-19 	 3.2813178366e+00 3.0309967205e-01 -3.1138201439e-19 	 1.4364645559e+00 3.9505297314e-04 1.6931319252e-19 
0.225             	 4.7463954420e+00 -2.8996400769e-01 -3.3331978791e-19 	 3.3002604150e+00 -2.8996806507e-01 -3.1744107276e-19 	 1.4461350270e+00 4.0573798899e-06 -1.5878715152e-20 
0.226             	 4.7696456460e+00 2.5429544779e-01 7.2785944994e-20 	 3.3137218810e+00 2.5382492784e-01 -3.1451904939e-19 	 1.4559237650e+00 4.7051994303e-04 3.8730499438e-19 
0.227             	 4.7973396664e+00 -2.3209045287e-01 -8.4507145120e-20 	 3.3316882453e+00 -2.3206407938e-01 -3.1941970734e-19 	 1.4656514211e+00 -2.6373482671e-05 2.3491256222e-19 
0.228             	 4.8182856277e+00 1.4338372330e-01 -1.4464499020e-19 	 3.3430440096e+00 1.4297907904e-01 -3.1681476499e-19 	 1.4752416181e+00 4.0464426423e-04 1.7216977479e-19 
0.229             	 4.8497842285e+00 -7.8698863179e-02 -2.6159492006e-19 	 3.3646479018e+00 -7.8805224902e-02 -3.2285183278e-19 	 1.4851363267e+00 1.0636172330e-04 6.1256912720e-20 
0.231             	 4.9012064917e+00 -3.7214718476e-02 -3.5859455559e-19 	 3.3959830992e+00 -3.7362379164e-02 -3.2572663803e-19 	 1.5052233926e+00 1.4766068836e-04 -3.2867917556e-20 
0.232             	 4.9255022851e+00 9.0956596981e-02 -3.5070406136e-19 	 3.4101112553e+00 9.0586747809e-02 -3.2237738339e-19 	 1.5153910298e+00 3.6984917155e-04 -2.8326677969e-20 
0.233             	 4.9553482203e+00 -2.3187984951e-01 -4.1089636744e-19 	 3.4295407798e+00 -2.3190095427e-01 -3.2846472725e-19 	 1.5258074405e+00 2.1104764701e-05 -8.2431640186e-20 
0.234             	 4.9780810200e+00 3.8365297175e-01 -3.4488247228e-19 	 3.4418837459e+00 3.8312548256e-01 -3.2566086900e-19 	 1.5361972741e+00 5.2748918807e-04 -1.9221603276e-20 
0.235             	 5.0085947779e+00 -6.1446389398e-01 -1.4701504387e-19 	 3.4618382012e+00 -6.1425700791e-01 -3.3167067421e-19 	 1.5467565767e+00 -2.0688606124e-04 1.8465563035e-19 
0.236             	 5.0316705333e+00 7.8884487145e-01 -4.3569056885e-19 	 3.4745699687e+00 7.8811257828e-01 -3.2806106946e-19 	 1.5571005645e+00 7.3229317659e-04 -1.0762949939e-19 
0.237             	 5.0601261620e+00 -9.0301501475e-01 -2.9367458909e-19 	 3.4927814708e+00 -9.0275998294e-01 -3.3425171868e-19 	 1.5673446912e+00 -2.5503180921e-04 4.0577129589e-20 
0.238             	 5.0818370798e+00 8.3236939669e-01 7.5866144050e-20 	 3.5045506568e+00 8.3174757492e-01 -3.3044256584e-19 	 1.5772864229e+00 6.2182177091e-04 4.0630870989e-19 
0.239             	 5.1145100562e+00 -6.9471802256e-01 -3.4504976611e-19 	 3.5270119384e+00 -6.9469516177e-01 -3.3671938829e-19 	 1.5874981178e+00 -2.2860790887e-05 -8.3303778251e-21 
0.241             	 5.1645194923e+00 -3.2352118690e-01 -1.7125380870e-19 	 3.5570704909e+00 -3.2367604649e-01 -3.3914089215e-19 	 1.6074490014e+00 1.5485958865e-04 1.6788708344e-19 
0.242             	 5.1872771896e+00 1.2864670045e-01 -7.2762107373e-20 	 3.5697639584e+00 1.2842813368e-01 -3.3624831944e-19 	 1.6175132312e+00 2.1856677588e-04 2.6348621206e-19 
0.243             	 5.2180296370e+00 -3.2828294583e-03 -3.4020914638e-19 	 3.5900670974e+00 -3.5557119045e-03 -3.4305996748e-19 	 1.6279625396e+00 2.7288244628e-04 2.8508210949e-21 
0.244             	 5.2414564429e+00 -1.2420754562e-01 -3.4874796692e-19 	 3.6030884568e+00 -1.2436690826e-01 -3.3932356087e-19 	 1.6383679861e+00 1.5936263311e-04 -9.4244060545e-21 
0.245             	 5.2715077027e+00 2.0156585376e-01 -2.1197489613e-19 	 3.6225313170e+00 2.0122291477e-01 -3.4497515835e-19 	 1.6489763857e+00 3.4293898602e-04 1.3300026222e-19 
0.246             	 5.2946710946e+00 -2.7164324062e-01 -1.5172527026e-19 	 3.6352395419e+00 -2.7177580692e-01 -3.4225716703e-19 	 1.6594315527e+00 1.3256629506e-04 1.9053189677e-19 
0.247             	 5.3239777184e+00 2.1813718477e-01 -3.9638922632e-19 	 3.6540317877e+00 2.1787070188e-01 -3.4736968995e-19 	 1.6699459307e+00 2.6648288624e-04 -4.9019536371e-20 
0.248             	 5.3484146211e+00 -1.1062429844e-01 -2.0001070877e-19 	 3.6679111862e+00 -1.1091699478e-01 -3.4474402123e-19 	 1.6805034348e+00 2.9269634253e-04 1.4473331247e-19 
0.249             	 5.3780566734e+00 -1.5657907249e-01 -3.8242432178e-19 	 3.6870634921e+00 -1.5655709699e-01 -3.5060543468e-19 	 1.6909931813e+00 -2.1975503456e-05 -3.1818887097e-20 
0.251             	 5.4308623989e+00 -7.4748945473e-01 -2.3504421801e-20 	 3.7188497026e+00 -7.4719994977e-01 -3.5264735681e-19 	 1.7120126963e+00 -2.8950496002e-04 3.2914293501e-19 
0.252             	 5.4527514160e+00 9.4775958362e-01 -4.7355188283e-19 	 3.7304428461e+00 9.4690686427e-01 -3.4960403293e-19 	 1.7223085699e+00 8.5271935067e-04 -1.2394784990e-19 
0.253             	 5.4836271215e+00 -1.1336331308e+00 -5.1919950856e-19 	 3.7508585996e+00 -1.1332325772e+00 -3.5504712210e-19 	 1.7327685219e+00 -4.0055359248e-04 -1.6415238645e-19 
0.254             	 5.5062361800e+00 1.1906330144e+00 -1.5155650984e-19 	 3.7631595665e+00 1.1897670735e+00 -3.5187893253e-19 	 1.7430766135e+00 8.6594090658e-04 2.0032242269e-19 
0.255             	 5.5373193062e+00 -1.2094723497e+00 -2.3338304363e-19 	 3.7837935790e+00 -1.2091485472e+00 -3.5857749896e-19 	 1.7535257272e+00 -3.2380244026e-04 1.2519445533e-19 
0.256             	 5.5609258240e+00 1.1128329612e+00 -1.8913345928e-19 	 3.7967852170e+00 1.1121075341e+00 -3.5552253532e-19 	 1.7641406070e+00 7.2542713092e-04 1.6638907603e-19 
0.257             	 5.5920560888e+00 -9.8172621716e-01 -2.2471380389e-19 	 3.8170353733e+00 -9.8159577485e-01 -3.6152728871e-19 	 1.7750207155e+00 -1.3044231019e-04 1.3681348482e-19 
0.258             	 5.6138240459e+00 7.6108829764e-01 -4.2149406529e-19 	 3.8280050911e+00 7.6059277339e-01 -3.5898612238e-19 	 1.7858189549e+00 4.9552424969e-04 -6.2507942909e-20 
0.259             	 5.6457291847e+00 -5.2844589454e-01 -1.1248170942e-19 	 3.8488378156e+00 -5.2857637360e-01 -3.6393850767e-19 	 1.7968913691e+00 1.3047906039e-04 2.5145679825e-19 
0.261             	 5.6997778297e+00 1.8382547676e-02 -5.0088748502e-19 	 3.8814453955e+00 1.7986443498e-02 -3.6656080724e-19 	 1.8183324343e+00 3.9610417800e-04 -1.3432667778e-19 
0.262             	 5.7227322654e+00 -3.0019484358e-01 -2.9080585704e-19 	 3.8939451506e+00 -3.0015478598e-01 -3.6417386779e-19 	 1.8287871148e+00 -4.0057599367e-05 7.3368010755e-20 
0.263             	 5.7522328628e+00 5.3367956271e-01 -3.2212237880e-19 	 3.9128126434e+00 5.3303893052e-01 -3.6899312799e-19 	 1.8394202194e+00 6.4063219217e-04 4.6870749187e-20 
0.264             	 5.7759341457e+00 -7.6044548811e-01 -1.7004386162e-19 	 3.9260334903e+00 -7.6020714590e-01 -3.6597321959e-19 	 1.8499006555e+00 -2.3834221527e-04 1.9592935797e-19 
0.265             	 5.8045769841e+00 8.4449980440e-01 -2.6584565408e-19 	 3.9440044044e+00 8.4377501629e-01 -3.7140043255e-19 	 1.8605725797e+00 7.2478810683e-04 1.0555477847e-19 
0.266             	 5.8312773711e+00 -8.5822771179e-01 -2.7530872615e-19 	 3.9598563086e+00 -8.5804672281e-01 -3.7036733375e-19 	 1.8714210625e+00 -1.8098898310e-04 9.5058607600e-20 
0.267             	 5.8595172369e+00 7.7628152737e-01 -2.8549763140e-19 	 3.9772976360e+00 7.7564210973e-01 -3.7447251240e-19 	 1.8822196009e+00 6.3941764634e-04 8.8974881001e-20 
0.268             	 5.8850483200e+00 -7.0479753506e-01 -3.6686193243e-19 	 3.9919927716e+00 -7.0469826225e-01 -3.7258763692e-19 	 1.8930555484e+00 -9.9272807247e-05 5.7257044909e-21 
0.269             	 5.9147022914e+00 4.9598913955e-01 -8.0942848375e-20 	 4.0106984014e+00 4.9553832357e-01 -3.7731850626e-19 	 1.9040038900e+00 4.5081597597e-04 2.9637565788e-19 
0.271             	 5.9668395394e+00 -1.4016488978e-01 -3.0844167603e-19 	 4.0406977238e+00 -1.4025419401e-01 -3.8017515357e-19 	 1.9261418157e+00 8.9304224749e-05 7.1733477541e-20 
0.272             	 5.9945989348e+00 4.5072489499e-01 -2.0212976806e-19 	 4.0574020685e+00 4.5019650170e-01 -3.7729184328e-19 	 1.9371968663e+00 5.2839328278e-04 1.7516207523e-19 
0.273             	 6.0243018378e+00 -7.7869931936e-01 -2.3722411557e-19 	 4.0759788601e+00 -7.7850699723e-01 -3.8316199636e-19 	 1.9483229777e+00 -1.9232212850e-04 1.4593788079e-19 
0.274             	 6.0475481988e+00 9.7804449932e-01 -2.2021685073e-19 	 4.0883587869e+00 9.7730983370e-01 -3.7950776712e-19 	 1.9591894120e+00 7.3466561920e-04 1.5929091640e-19 
