7.500000e-01; 9.810000e+04; -3.225004e-03; -4.743896e+04; 1.490000e-01; 4.933116e+04; 4.577016e-02
7.550000e-01; 9.810000e+04; -3.225003e-03; -4.843881e+04; 1.500000e-01; 4.833131e+04; 4.677006e-02
7.600000e-01; 9.810000e+04; -3.225001e-03; -4.943866e+04; 1.510000e-01; 4.733146e+04; 4.776996e-02
7.650000e-01; 9.810000e+04; -3.224998e-03; -5.043852e+04; 1.520000e-01; 4.633161e+04; 4.876986e-02
7.700000e-01; 9.810000e+04; -3.224994e-03; -5.143837e+04; 1.530000e-01; 4.533177e+04; 4.976976e-02
7.750000e-01; 9.810000e+04; -3.224987e-03; -5.243823e+04; 1.540000e-01; 4.433192e+04; 5.076967e-02
7.800000e-01; 9.810000e+04; -3.224976e-03; -5.343810e+04; 1.550000e-01; 4.333208e+04; 5.176957e-02
7.850000e-01; 9.810000e+04; -3.224959e-03; -5.443797e+04; 1.560000e-01; 4.233223e+04; 5.276947e-02
7.900000e-01; 9.810000e+04; -3.224933e-03; -5.543786e+04; 1.570000e-01; 4.133239e+04; 5.376937e-02
7.950000e-01; 9.810000e+04; -3.224893e-03; -5.643777e+04; 1.580000e-01; 4.033255e+04; 5.476927e-02
8.000000e-01; 9.810000e+04; -3.224831e-03; -5.743771e+04; 1.590000e-01; 3.933271e+04; 5.576917e-02
8.050000e-01; 9.810000e+04; -3.224739e-03; -5.843770e+04; 1.600000e-01; 3.833287e+04; 5.676908e-02
8.100000e-01; 9.810000e+04; -3.224601e-03; -5.943775e+04; 1.610000e-01; 3.733303e+04; 5.776898e-02
8.150000e-01; 9.810000e+04; -3.224396e-03; -6.043790e+04; 1.620000e-01; 3.633319e+04; 5.876888e-02
8.200000e-01; 9.810000e+04; -3.224097e-03; -6.143817e+04; 1.630000e-01; 3.533336e+04; 5.976878e-02
8.250000e-01; 9.810000e+04; -3.223662e-03; -6.243861e+04; 1.640000e-01; 3.433352e+04; 6.076868e-02
8.300000e-01; 9.810000e+04; -3.223037e-03; -6.343930e+04; 1.650000e-01; 3.333369e+04; 6.176858e-02
8.350000e-01; 9.810000e+04; -3.222147e-03; -6.444031e+04; 1.660000e-01; 3.233385e+04; 6.276849e-02
8.400000e-01; 9.810000e+04; -3.220890e-03; -6.544176e+04; 1.670000e-01; 3.133402e+04; 6.376839e-02
8.450000e-01; 9.810001e+04; -3.219130e-03; -6.644378e+04; 1.680000e-01; 3.033419e+04; 6.476829e-02
8.500000e-01; 9.810001e+04; -3.216691e-03; -6.744654e+04; 1.690000e-01; 2.933436e+04; 6.576819e-02
8.550000e-01; 9.810001e+04; -3.213340e-03; -6.845027e+04; 1.700000e-01; 2.833453e+04; 6.676809e-02
8.600000e-01; 9.810001e+04; -3.208776e-03; -6.945523e+04; 1.710000e-01; 2.733470e+04; 6.776799e-02
8.650000e-01; 9.810002e+04; -3.202616e-03; -7.046175e+04; 1.720000e-01; 2.633488e+04; 6.876790e-02
8.700000e-01; 9.810002e+04; -3.194375e-03; -7.147022e+04; 1.730000e-01; 2.533505e+04; 6.976780e-02
8.750000e-01; 9.810003e+04; -3.183449e-03; -7.248110e+04; 1.740000e-01; 2.433522e+04; 7.076770e-02
8.800000e-01; 9.810004e+04; -3.169087e-03; -7.349493e+04; 1.750000e-01; 2.333540e+04; 7.176760e-02
8.850000e-01; 9.810004e+04; -3.150374e-03; -7.451234e+04; 1.760000e-01; 2.233558e+04; 7.276750e-02
8.900000e-01; 9.810005e+04; -3.126202e-03; -7.553401e+04; 1.770000e-01; 2.133575e+04; 7.376740e-02
8.950000e-01; 9.810006e+04; -3.095245e-03; -7.656075e+04; 1.780000e-01; 2.033593e+04; 7.476731e-02
9.000000e-01; 9.810007e+04; -3.055934e-03; -7.759339e+04; 1.790000e-01; 1.933611e+04; 7.576721e-02
9.050000e-01; 9.810008e+04; -3.006438e-03; -7.863287e+04; 1.800000e-01; 1.833629e+04; 7.676711e-02
9.100000e-01; 9.810010e+04; -2.944638e-03; -7.968015e+04; 1.810000e-01; 1.733648e+04; 7.776701e-02
9.150000e-01; 9.810011e+04; -2.868114e-03; -8.073624e+04; 1.820000e-01; 1.633666e+04; 7.876691e-02
9.200000e-01; 9.810012e+04; -2.774137e-03; -8.180216e+04; 1.830000e-01; 1.533684e+04; 7.976681e-02
9.250000e-01; 9.810014e+04; -2.659664e-03; -8.287888e+04; 1.840000e-01; 1.433703e+04; 8.076671e-02
